Starting saddles simulation at 2025-05-25T06:13:04.567
Finished copy 109 at 2025-05-25T06:56:54.668
Finished copy 436 at 2025-05-25T06:57:05.569
Finished copy 287 at 2025-05-25T06:57:05.746
Finished copy 588 at 2025-05-25T06:57:12.833
Finished copy 110 at 2025-05-25T06:57:18.798
Finished copy 288 at 2025-05-25T06:57:23.741
Finished copy 437 at 2025-05-25T06:57:27.728
Finished copy 589 at 2025-05-25T06:57:29.988
Finished copy 111 at 2025-05-25T06:57:41.644
Finished copy 289 at 2025-05-25T06:57:44.125
Finished copy 590 at 2025-05-25T06:57:48.377
Finished copy 438 at 2025-05-25T06:57:50.250
Finished copy 290 at 2025-05-25T06:58:01.550
Finished copy 112 at 2025-05-25T06:58:02.753
Finished copy 439 at 2025-05-25T06:58:08.063
Finished copy 591 at 2025-05-25T06:58:08.968
Finished copy 291 at 2025-05-25T06:58:19.853
Finished copy 592 at 2025-05-25T06:58:26.742
Finished copy 440 at 2025-05-25T06:58:26.752
Finished copy 113 at 2025-05-25T06:58:29.690
Finished copy 292 at 2025-05-25T06:58:38.259
Finished copy 441 at 2025-05-25T06:58:44.624
Finished copy 593 at 2025-05-25T06:58:44.803
Finished copy 114 at 2025-05-25T06:58:52.809
Finished copy 293 at 2025-05-25T06:59:00.734
Finished copy 594 at 2025-05-25T06:59:03.340
Finished copy 442 at 2025-05-25T06:59:04.141
Finished copy 115 at 2025-05-25T06:59:17.162
Finished copy 294 at 2025-05-25T06:59:20.777
Finished copy 443 at 2025-05-25T06:59:22.890
Finished copy 595 at 2025-05-25T06:59:23.795
Finished copy 116 at 2025-05-25T06:59:38.201
Finished copy 295 at 2025-05-25T06:59:40.247
Finished copy 444 at 2025-05-25T06:59:42.794
Finished copy 596 at 2025-05-25T06:59:46.197
Finished copy 296 at 2025-05-25T07:00:00.298
Finished copy 445 at 2025-05-25T07:00:02.138
Finished copy 117 at 2025-05-25T07:00:02.782
Finished copy 597 at 2025-05-25T07:00:05.577
Finished copy 446 at 2025-05-25T07:00:19.363
Finished copy 297 at 2025-05-25T07:00:22.543
Finished copy 598 at 2025-05-25T07:00:24.325
Finished copy 118 at 2025-05-25T07:00:33.936
Finished copy 447 at 2025-05-25T07:00:37.458
Finished copy 298 at 2025-05-25T07:00:39.740
Finished copy 599 at 2025-05-25T07:00:43.728
Finished copy 448 at 2025-05-25T07:00:56.393
Finished copy 119 at 2025-05-25T07:00:57.558
Finished copy 299 at 2025-05-25T07:00:57.727
Finished copy 600 at 2025-05-25T07:01:03.056
Finished copy 449 at 2025-05-25T07:01:15.073
Finished copy 120 at 2025-05-25T07:01:19.824
Finished copy 300 at 2025-05-25T07:01:19.833
Finished copy 450 at 2025-05-25T07:01:30.310
Finished copy 121 at 2025-05-25T07:01:37.130
Finished copy 122 at 2025-05-25T07:01:59.304
Finished copy 123 at 2025-05-25T07:02:15.351
Finished copy 124 at 2025-05-25T07:02:30.582
Finished copy 125 at 2025-05-25T07:02:48.524
Finished copy 126 at 2025-05-25T07:03:07.231
Finished copy 127 at 2025-05-25T07:03:23.536
Finished copy 128 at 2025-05-25T07:03:40.040
Finished copy 129 at 2025-05-25T07:03:57.385
Finished copy 130 at 2025-05-25T07:04:12.139
Finished copy 131 at 2025-05-25T07:04:27.235
Finished copy 132 at 2025-05-25T07:04:41.898
Finished copy 133 at 2025-05-25T07:04:57.027
Finished copy 134 at 2025-05-25T07:05:11.896
Finished copy 135 at 2025-05-25T07:05:27.513
Finished copy 136 at 2025-05-25T07:05:43.908
Finished copy 137 at 2025-05-25T07:05:58.772
Finished copy 138 at 2025-05-25T07:06:16.316
Finished copy 139 at 2025-05-25T07:06:31.062
Finished copy 140 at 2025-05-25T07:06:46.053
Finished copy 141 at 2025-05-25T07:07:00.370
Finished copy 142 at 2025-05-25T07:07:16.850
Finished copy 143 at 2025-05-25T07:07:32.198
Finished copy 144 at 2025-05-25T07:07:47.018
Finished copy 145 at 2025-05-25T07:08:01.816
Finished copy 146 at 2025-05-25T07:08:16.368
Finished copy 147 at 2025-05-25T07:08:31.012
Finished copy 148 at 2025-05-25T07:08:46.633
Finished copy 149 at 2025-05-25T07:09:01.299
Finished copy 150 at 2025-05-25T07:09:16.869
