Starting saddles simulation at 2025-05-25T00:25:23.921
Finished copy 432 at 2025-05-25T00:50:06.140
Finished copy 284 at 2025-05-25T00:50:09.545
Finished copy 585 at 2025-05-25T00:50:10.306
Finished copy 433 at 2025-05-25T00:50:17.451
Finished copy 119 at 2025-05-25T00:50:18.009
Finished copy 285 at 2025-05-25T00:50:20.202
Finished copy 586 at 2025-05-25T00:50:20.550
Finished copy 434 at 2025-05-25T00:50:28.720
Finished copy 120 at 2025-05-25T00:50:30.482
Finished copy 286 at 2025-05-25T00:50:31.354
Finished copy 587 at 2025-05-25T00:50:33.634
Finished copy 435 at 2025-05-25T00:50:40.190
Finished copy 121 at 2025-05-25T00:50:42.822
Finished copy 588 at 2025-05-25T00:50:43.740
Finished copy 287 at 2025-05-25T00:50:43.774
Finished copy 436 at 2025-05-25T00:50:50.455
Finished copy 288 at 2025-05-25T00:50:54.688
Finished copy 589 at 2025-05-25T00:50:54.716
Finished copy 122 at 2025-05-25T00:50:54.912
Finished copy 437 at 2025-05-25T00:51:00.925
Finished copy 590 at 2025-05-25T00:51:05.525
Finished copy 289 at 2025-05-25T00:51:06.489
Finished copy 123 at 2025-05-25T00:51:07.983
Finished copy 438 at 2025-05-25T00:51:11.561
Finished copy 290 at 2025-05-25T00:51:17.280
Finished copy 591 at 2025-05-25T00:51:17.888
Finished copy 124 at 2025-05-25T00:51:20.129
Finished copy 439 at 2025-05-25T00:51:21.595
Finished copy 291 at 2025-05-25T00:51:28.177
Finished copy 592 at 2025-05-25T00:51:29.221
Finished copy 125 at 2025-05-25T00:51:32.062
Finished copy 440 at 2025-05-25T00:51:32.504
Finished copy 292 at 2025-05-25T00:51:38.833
Finished copy 593 at 2025-05-25T00:51:39.999
Finished copy 441 at 2025-05-25T00:51:43.145
Finished copy 126 at 2025-05-25T00:51:44.086
Finished copy 293 at 2025-05-25T00:51:50.105
Finished copy 594 at 2025-05-25T00:51:50.876
Finished copy 442 at 2025-05-25T00:51:54.336
Finished copy 127 at 2025-05-25T00:51:56.285
Finished copy 294 at 2025-05-25T00:52:00.490
Finished copy 595 at 2025-05-25T00:52:01.935
Finished copy 443 at 2025-05-25T00:52:05.177
Finished copy 128 at 2025-05-25T00:52:09.596
Finished copy 295 at 2025-05-25T00:52:11.825
Finished copy 596 at 2025-05-25T00:52:13.018
Finished copy 444 at 2025-05-25T00:52:15.454
Finished copy 296 at 2025-05-25T00:52:22.825
Finished copy 129 at 2025-05-25T00:52:23.178
Finished copy 597 at 2025-05-25T00:52:24.043
Finished copy 445 at 2025-05-25T00:52:26.624
Finished copy 297 at 2025-05-25T00:52:33.299
Finished copy 598 at 2025-05-25T00:52:34.860
Finished copy 130 at 2025-05-25T00:52:35.266
Finished copy 446 at 2025-05-25T00:52:37.695
Finished copy 298 at 2025-05-25T00:52:43.995
Finished copy 599 at 2025-05-25T00:52:45.545
Finished copy 131 at 2025-05-25T00:52:47.723
Finished copy 447 at 2025-05-25T00:52:48.047
Finished copy 299 at 2025-05-25T00:52:54.889
Finished copy 600 at 2025-05-25T00:52:56.115
Finished copy 132 at 2025-05-25T00:52:59.162
Finished copy 448 at 2025-05-25T00:52:59.617
Finished copy 300 at 2025-05-25T00:53:04.893
Finished copy 133 at 2025-05-25T00:53:09.124
Finished copy 449 at 2025-05-25T00:53:09.814
Finished copy 450 at 2025-05-25T00:53:18.602
Finished copy 134 at 2025-05-25T00:53:18.736
Finished copy 135 at 2025-05-25T00:53:27.055
Finished copy 136 at 2025-05-25T00:53:35.205
Finished copy 137 at 2025-05-25T00:53:44.351
Finished copy 138 at 2025-05-25T00:53:52.922
Finished copy 139 at 2025-05-25T00:54:02.391
Finished copy 140 at 2025-05-25T00:54:11.180
Finished copy 141 at 2025-05-25T00:54:19.702
Finished copy 142 at 2025-05-25T00:54:28.506
Finished copy 143 at 2025-05-25T00:54:37.220
Finished copy 144 at 2025-05-25T00:54:46.252
Finished copy 145 at 2025-05-25T00:54:55.187
Finished copy 146 at 2025-05-25T00:55:03.793
Finished copy 147 at 2025-05-25T00:55:12.182
Finished copy 148 at 2025-05-25T00:55:22.059
Finished copy 149 at 2025-05-25T00:55:30.959
Finished copy 150 at 2025-05-25T00:55:38.956
