Starting saddles simulation at 2025-05-24T22:23:05.665
Finished copy 582 at 2025-05-24T22:36:49.388
Finished copy 283 at 2025-05-24T22:36:50.743
Finished copy 433 at 2025-05-24T22:36:51.171
Finished copy 583 at 2025-05-24T22:36:55.190
Finished copy 122 at 2025-05-24T22:36:56.048
Finished copy 284 at 2025-05-24T22:36:56.776
Finished copy 434 at 2025-05-24T22:36:57.003
Finished copy 584 at 2025-05-24T22:37:02.174
Finished copy 123 at 2025-05-24T22:37:03.107
Finished copy 285 at 2025-05-24T22:37:03.451
Finished copy 435 at 2025-05-24T22:37:03.620
Finished copy 585 at 2025-05-24T22:37:08.373
Finished copy 436 at 2025-05-24T22:37:09.508
Finished copy 124 at 2025-05-24T22:37:09.578
Finished copy 286 at 2025-05-24T22:37:09.614
Finished copy 586 at 2025-05-24T22:37:15.173
Finished copy 287 at 2025-05-24T22:37:15.707
Finished copy 437 at 2025-05-24T22:37:15.744
Finished copy 125 at 2025-05-24T22:37:16.818
Finished copy 587 at 2025-05-24T22:37:20.790
Finished copy 288 at 2025-05-24T22:37:21.234
Finished copy 438 at 2025-05-24T22:37:21.971
Finished copy 126 at 2025-05-24T22:37:23.555
Finished copy 289 at 2025-05-24T22:37:27.177
Finished copy 588 at 2025-05-24T22:37:27.733
Finished copy 439 at 2025-05-24T22:37:28.749
Finished copy 127 at 2025-05-24T22:37:30.146
Finished copy 290 at 2025-05-24T22:37:33.456
Finished copy 589 at 2025-05-24T22:37:34.034
Finished copy 440 at 2025-05-24T22:37:35.147
Finished copy 128 at 2025-05-24T22:37:36.828
Finished copy 291 at 2025-05-24T22:37:39.717
Finished copy 590 at 2025-05-24T22:37:40.151
Finished copy 441 at 2025-05-24T22:37:41.146
Finished copy 129 at 2025-05-24T22:37:43.991
Finished copy 292 at 2025-05-24T22:37:45.353
Finished copy 591 at 2025-05-24T22:37:46.252
Finished copy 442 at 2025-05-24T22:37:47.087
Finished copy 130 at 2025-05-24T22:37:50.339
Finished copy 293 at 2025-05-24T22:37:51.019
Finished copy 592 at 2025-05-24T22:37:52.061
Finished copy 443 at 2025-05-24T22:37:53.165
Finished copy 131 at 2025-05-24T22:37:57.101
Finished copy 294 at 2025-05-24T22:37:57.161
Finished copy 593 at 2025-05-24T22:37:58.223
Finished copy 444 at 2025-05-24T22:37:59.995
Finished copy 295 at 2025-05-24T22:38:03.248
Finished copy 132 at 2025-05-24T22:38:03.536
Finished copy 594 at 2025-05-24T22:38:04.550
Finished copy 445 at 2025-05-24T22:38:06.151
Finished copy 296 at 2025-05-24T22:38:09.505
Finished copy 133 at 2025-05-24T22:38:10.398
Finished copy 595 at 2025-05-24T22:38:11.404
Finished copy 446 at 2025-05-24T22:38:12.554
Finished copy 297 at 2025-05-24T22:38:16.262
Finished copy 134 at 2025-05-24T22:38:17.020
Finished copy 596 at 2025-05-24T22:38:17.445
Finished copy 447 at 2025-05-24T22:38:18.827
Finished copy 298 at 2025-05-24T22:38:22.568
Finished copy 597 at 2025-05-24T22:38:23.293
Finished copy 135 at 2025-05-24T22:38:24.103
Finished copy 448 at 2025-05-24T22:38:25.221
Finished copy 299 at 2025-05-24T22:38:28.979
Finished copy 598 at 2025-05-24T22:38:29.427
Finished copy 449 at 2025-05-24T22:38:31.032
Finished copy 136 at 2025-05-24T22:38:31.235
Finished copy 300 at 2025-05-24T22:38:35.512
Finished copy 599 at 2025-05-24T22:38:35.555
Finished copy 450 at 2025-05-24T22:38:36.642
Finished copy 137 at 2025-05-24T22:38:37.972
Finished copy 600 at 2025-05-24T22:38:40.818
Finished copy 138 at 2025-05-24T22:38:43.170
Finished copy 139 at 2025-05-24T22:38:47.852
Finished copy 140 at 2025-05-24T22:38:52.593
Finished copy 141 at 2025-05-24T22:38:58.066
Finished copy 142 at 2025-05-24T22:39:02.977
Finished copy 143 at 2025-05-24T22:39:07.252
Finished copy 144 at 2025-05-24T22:39:12.515
Finished copy 145 at 2025-05-24T22:39:17.320
Finished copy 146 at 2025-05-24T22:39:21.858
Finished copy 147 at 2025-05-24T22:39:26.721
Finished copy 148 at 2025-05-24T22:39:31.378
Finished copy 149 at 2025-05-24T22:39:35.865
Finished copy 150 at 2025-05-24T22:39:40.762
