Starting saddles simulation at 2025-05-24T22:39:50.947
Finished copy 283 at 2025-05-24T22:55:16.635
Finished copy 433 at 2025-05-24T22:55:17.980
Finished copy 122 at 2025-05-24T22:55:22.059
Finished copy 284 at 2025-05-24T22:55:23.685
Finished copy 582 at 2025-05-24T22:55:23.776
Finished copy 434 at 2025-05-24T22:55:25.113
Finished copy 123 at 2025-05-24T22:55:29.255
Finished copy 285 at 2025-05-24T22:55:30.440
Finished copy 583 at 2025-05-24T22:55:30.655
Finished copy 435 at 2025-05-24T22:55:32.093
Finished copy 124 at 2025-05-24T22:55:36.695
Finished copy 286 at 2025-05-24T22:55:37.172
Finished copy 584 at 2025-05-24T22:55:37.398
Finished copy 436 at 2025-05-24T22:55:39.380
Finished copy 125 at 2025-05-24T22:55:44.148
Finished copy 287 at 2025-05-24T22:55:44.275
Finished copy 585 at 2025-05-24T22:55:44.359
Finished copy 437 at 2025-05-24T22:55:47.014
Finished copy 586 at 2025-05-24T22:55:51.007
Finished copy 288 at 2025-05-24T22:55:51.209
Finished copy 126 at 2025-05-24T22:55:51.561
Finished copy 438 at 2025-05-24T22:55:54.266
Finished copy 289 at 2025-05-24T22:55:58.283
Finished copy 587 at 2025-05-24T22:55:58.413
Finished copy 127 at 2025-05-24T22:55:58.801
Finished copy 439 at 2025-05-24T22:56:00.914
Finished copy 588 at 2025-05-24T22:56:05.163
Finished copy 290 at 2025-05-24T22:56:05.170
Finished copy 128 at 2025-05-24T22:56:05.811
Finished copy 440 at 2025-05-24T22:56:07.553
Finished copy 291 at 2025-05-24T22:56:11.895
Finished copy 589 at 2025-05-24T22:56:12.229
Finished copy 129 at 2025-05-24T22:56:13.612
Finished copy 441 at 2025-05-24T22:56:14.576
Finished copy 292 at 2025-05-24T22:56:18.771
Finished copy 590 at 2025-05-24T22:56:19.115
Finished copy 130 at 2025-05-24T22:56:20.679
Finished copy 442 at 2025-05-24T22:56:21.598
Finished copy 293 at 2025-05-24T22:56:24.958
Finished copy 591 at 2025-05-24T22:56:25.934
Finished copy 131 at 2025-05-24T22:56:28.124
Finished copy 443 at 2025-05-24T22:56:28.138
Finished copy 294 at 2025-05-24T22:56:32.756
Finished copy 592 at 2025-05-24T22:56:32.771
Finished copy 444 at 2025-05-24T22:56:34.754
Finished copy 132 at 2025-05-24T22:56:36.123
Finished copy 295 at 2025-05-24T22:56:39.606
Finished copy 593 at 2025-05-24T22:56:39.722
Finished copy 445 at 2025-05-24T22:56:41.789
Finished copy 133 at 2025-05-24T22:56:44.266
Finished copy 594 at 2025-05-24T22:56:47.099
Finished copy 296 at 2025-05-24T22:56:47.142
Finished copy 446 at 2025-05-24T22:56:49.104
Finished copy 134 at 2025-05-24T22:56:51.834
Finished copy 297 at 2025-05-24T22:56:53.847
Finished copy 595 at 2025-05-24T22:56:54.436
Finished copy 447 at 2025-05-24T22:56:55.752
Finished copy 135 at 2025-05-24T22:56:59.464
Finished copy 298 at 2025-05-24T22:57:00.686
Finished copy 596 at 2025-05-24T22:57:01.814
Finished copy 448 at 2025-05-24T22:57:02.532
Finished copy 136 at 2025-05-24T22:57:07.522
Finished copy 299 at 2025-05-24T22:57:07.872
Finished copy 597 at 2025-05-24T22:57:08.759
Finished copy 449 at 2025-05-24T22:57:09.054
Finished copy 300 at 2025-05-24T22:57:14.107
Finished copy 137 at 2025-05-24T22:57:14.582
Finished copy 450 at 2025-05-24T22:57:15.829
Finished copy 598 at 2025-05-24T22:57:15.859
Finished copy 138 at 2025-05-24T22:57:21.052
Finished copy 599 at 2025-05-24T22:57:21.977
Finished copy 139 at 2025-05-24T22:57:27.980
Finished copy 600 at 2025-05-24T22:57:28.123
Finished copy 140 at 2025-05-24T22:57:33.038
Finished copy 141 at 2025-05-24T22:57:38.748
Finished copy 142 at 2025-05-24T22:57:44.141
Finished copy 143 at 2025-05-24T22:57:49.443
Finished copy 144 at 2025-05-24T22:57:54.774
Finished copy 145 at 2025-05-24T22:58:00.484
Finished copy 146 at 2025-05-24T22:58:06.201
Finished copy 147 at 2025-05-24T22:58:11.823
Finished copy 148 at 2025-05-24T22:58:16.982
Finished copy 149 at 2025-05-24T22:58:22.845
Finished copy 150 at 2025-05-24T22:58:28.242
