Starting saddles simulation at 2025-05-25T03:51:53.399
Finished copy 110 at 2025-05-25T04:25:32.546
Finished copy 437 at 2025-05-25T04:25:39.192
Finished copy 586 at 2025-05-25T04:25:42.037
Finished copy 287 at 2025-05-25T04:25:43.028
Finished copy 111 at 2025-05-25T04:25:48.421
Finished copy 438 at 2025-05-25T04:25:52.969
Finished copy 288 at 2025-05-25T04:25:57.804
Finished copy 587 at 2025-05-25T04:26:01.299
Finished copy 112 at 2025-05-25T04:26:04.919
Finished copy 439 at 2025-05-25T04:26:07.618
Finished copy 289 at 2025-05-25T04:26:11.180
Finished copy 588 at 2025-05-25T04:26:16.031
Finished copy 440 at 2025-05-25T04:26:22.674
Finished copy 113 at 2025-05-25T04:26:24.548
Finished copy 290 at 2025-05-25T04:26:26.518
Finished copy 589 at 2025-05-25T04:26:31.503
Finished copy 441 at 2025-05-25T04:26:35.489
Finished copy 291 at 2025-05-25T04:26:40.714
Finished copy 114 at 2025-05-25T04:26:41.527
Finished copy 590 at 2025-05-25T04:26:45.233
Finished copy 442 at 2025-05-25T04:26:50.536
Finished copy 292 at 2025-05-25T04:26:54.674
Finished copy 115 at 2025-05-25T04:26:59.424
Finished copy 591 at 2025-05-25T04:27:00.798
Finished copy 443 at 2025-05-25T04:27:04.347
Finished copy 293 at 2025-05-25T04:27:09.547
Finished copy 592 at 2025-05-25T04:27:16.229
Finished copy 116 at 2025-05-25T04:27:16.822
Finished copy 444 at 2025-05-25T04:27:18.711
Finished copy 294 at 2025-05-25T04:27:22.110
Finished copy 593 at 2025-05-25T04:27:30.080
Finished copy 445 at 2025-05-25T04:27:32.857
Finished copy 117 at 2025-05-25T04:27:35.003
Finished copy 295 at 2025-05-25T04:27:35.915
Finished copy 594 at 2025-05-25T04:27:44.931
Finished copy 446 at 2025-05-25T04:27:47.994
Finished copy 296 at 2025-05-25T04:27:48.810
Finished copy 118 at 2025-05-25T04:27:52.160
Finished copy 595 at 2025-05-25T04:27:58.580
Finished copy 447 at 2025-05-25T04:28:03.623
Finished copy 297 at 2025-05-25T04:28:03.851
Finished copy 119 at 2025-05-25T04:28:11.184
Finished copy 596 at 2025-05-25T04:28:13.388
Finished copy 298 at 2025-05-25T04:28:16.827
Finished copy 448 at 2025-05-25T04:28:20.682
Finished copy 299 at 2025-05-25T04:28:30.857
Finished copy 597 at 2025-05-25T04:28:30.861
Finished copy 120 at 2025-05-25T04:28:34.576
Finished copy 449 at 2025-05-25T04:28:36.628
Finished copy 300 at 2025-05-25T04:28:44.441
Finished copy 598 at 2025-05-25T04:28:46.583
Finished copy 450 at 2025-05-25T04:28:50.656
Finished copy 121 at 2025-05-25T04:28:52.474
Finished copy 599 at 2025-05-25T04:28:58.785
Finished copy 122 at 2025-05-25T04:29:05.802
Finished copy 600 at 2025-05-25T04:29:11.672
Finished copy 123 at 2025-05-25T04:29:17.079
Finished copy 124 at 2025-05-25T04:29:29.023
Finished copy 125 at 2025-05-25T04:29:40.929
Finished copy 126 at 2025-05-25T04:29:54.324
Finished copy 127 at 2025-05-25T04:30:05.858
Finished copy 128 at 2025-05-25T04:30:16.751
Finished copy 129 at 2025-05-25T04:30:26.887
Finished copy 130 at 2025-05-25T04:30:38.159
Finished copy 131 at 2025-05-25T04:30:50.060
Finished copy 132 at 2025-05-25T04:31:00.545
Finished copy 133 at 2025-05-25T04:31:13.341
Finished copy 134 at 2025-05-25T04:31:23.814
Finished copy 135 at 2025-05-25T04:31:36.039
Finished copy 136 at 2025-05-25T04:31:47.774
Finished copy 137 at 2025-05-25T04:31:59.912
Finished copy 138 at 2025-05-25T04:32:10.634
Finished copy 139 at 2025-05-25T04:32:22.246
Finished copy 140 at 2025-05-25T04:32:33.304
Finished copy 141 at 2025-05-25T04:32:44.495
Finished copy 142 at 2025-05-25T04:32:56.354
Finished copy 143 at 2025-05-25T04:33:06.940
Finished copy 144 at 2025-05-25T04:33:18.488
Finished copy 145 at 2025-05-25T04:33:29.730
Finished copy 146 at 2025-05-25T04:33:41.223
Finished copy 147 at 2025-05-25T04:33:54.203
Finished copy 148 at 2025-05-25T04:34:06.313
Finished copy 149 at 2025-05-25T04:34:18.315
Finished copy 150 at 2025-05-25T04:34:34.186
