Starting saddles simulation at 2025-05-25T04:34:41.735
Finished copy 437 at 2025-05-25T05:11:24.767
Finished copy 587 at 2025-05-25T05:11:25.988
Finished copy 107 at 2025-05-25T05:11:30.843
Finished copy 289 at 2025-05-25T05:11:37.145
Finished copy 438 at 2025-05-25T05:11:41.249
Finished copy 588 at 2025-05-25T05:11:41.305
Finished copy 108 at 2025-05-25T05:11:49.454
Finished copy 290 at 2025-05-25T05:11:52.986
Finished copy 589 at 2025-05-25T05:11:56.078
Finished copy 439 at 2025-05-25T05:11:58.226
Finished copy 109 at 2025-05-25T05:12:08.291
Finished copy 291 at 2025-05-25T05:12:10.116
Finished copy 590 at 2025-05-25T05:12:12.731
Finished copy 440 at 2025-05-25T05:12:13.414
Finished copy 292 at 2025-05-25T05:12:24.347
Finished copy 591 at 2025-05-25T05:12:27.548
Finished copy 110 at 2025-05-25T05:12:28.284
Finished copy 441 at 2025-05-25T05:12:28.443
Finished copy 293 at 2025-05-25T05:12:39.160
Finished copy 592 at 2025-05-25T05:12:42.904
Finished copy 111 at 2025-05-25T05:12:47.869
Finished copy 442 at 2025-05-25T05:12:48.039
Finished copy 294 at 2025-05-25T05:12:54.750
Finished copy 593 at 2025-05-25T05:12:57.811
Finished copy 443 at 2025-05-25T05:13:04.707
Finished copy 112 at 2025-05-25T05:13:09.251
Finished copy 295 at 2025-05-25T05:13:09.259
Finished copy 594 at 2025-05-25T05:13:14.358
Finished copy 444 at 2025-05-25T05:13:22.038
Finished copy 296 at 2025-05-25T05:13:25.395
Finished copy 113 at 2025-05-25T05:13:29.801
Finished copy 595 at 2025-05-25T05:13:31.564
Finished copy 445 at 2025-05-25T05:13:36.480
Finished copy 297 at 2025-05-25T05:13:40.414
Finished copy 596 at 2025-05-25T05:13:46.496
Finished copy 114 at 2025-05-25T05:13:50.498
Finished copy 446 at 2025-05-25T05:13:52.874
Finished copy 298 at 2025-05-25T05:13:56.951
Finished copy 597 at 2025-05-25T05:14:03.033
Finished copy 447 at 2025-05-25T05:14:11.185
Finished copy 115 at 2025-05-25T05:14:14.445
Finished copy 299 at 2025-05-25T05:14:14.571
Finished copy 598 at 2025-05-25T05:14:18.013
Finished copy 300 at 2025-05-25T05:14:29.636
Finished copy 448 at 2025-05-25T05:14:31.203
Finished copy 116 at 2025-05-25T05:14:32.939
Finished copy 599 at 2025-05-25T05:14:33.660
Finished copy 449 at 2025-05-25T05:14:44.908
Finished copy 600 at 2025-05-25T05:14:47.010
Finished copy 117 at 2025-05-25T05:14:50.751
Finished copy 450 at 2025-05-25T05:14:59.543
Finished copy 118 at 2025-05-25T05:15:03.963
Finished copy 119 at 2025-05-25T05:15:16.842
Finished copy 120 at 2025-05-25T05:15:28.219
Finished copy 121 at 2025-05-25T05:15:41.322
Finished copy 122 at 2025-05-25T05:15:54.278
Finished copy 123 at 2025-05-25T05:16:07.923
Finished copy 124 at 2025-05-25T05:16:20.282
Finished copy 125 at 2025-05-25T05:16:33.046
Finished copy 126 at 2025-05-25T05:16:50.133
Finished copy 127 at 2025-05-25T05:17:04.761
Finished copy 128 at 2025-05-25T05:17:16.937
Finished copy 129 at 2025-05-25T05:17:28.579
Finished copy 130 at 2025-05-25T05:17:41.081
Finished copy 131 at 2025-05-25T05:17:53.658
Finished copy 132 at 2025-05-25T05:18:12.588
Finished copy 133 at 2025-05-25T05:18:24.408
Finished copy 134 at 2025-05-25T05:18:43.780
Finished copy 135 at 2025-05-25T05:18:56.374
Finished copy 136 at 2025-05-25T05:19:13.168
Finished copy 137 at 2025-05-25T05:19:24.653
Finished copy 138 at 2025-05-25T05:19:36.691
Finished copy 139 at 2025-05-25T05:19:48.729
Finished copy 140 at 2025-05-25T05:20:00.757
Finished copy 141 at 2025-05-25T05:20:13.291
Finished copy 142 at 2025-05-25T05:20:26.224
Finished copy 143 at 2025-05-25T05:20:38.884
Finished copy 144 at 2025-05-25T05:20:51.560
Finished copy 145 at 2025-05-25T05:21:03.670
Finished copy 146 at 2025-05-25T05:21:15.858
Finished copy 147 at 2025-05-25T05:21:27.508
Finished copy 148 at 2025-05-25T05:21:41.353
Finished copy 149 at 2025-05-25T05:21:53.696
Finished copy 150 at 2025-05-25T05:22:05.496
