Starting saddles simulation at 2025-05-24T20:47:10.328
Finished copy 280 at 2025-05-24T20:53:14.928
Finished copy 581 at 2025-05-24T20:53:16.411
Finished copy 126 at 2025-05-24T20:53:16.969
Finished copy 281 at 2025-05-24T20:53:17.576
Finished copy 433 at 2025-05-24T20:53:17.591
Finished copy 582 at 2025-05-24T20:53:18.856
Finished copy 127 at 2025-05-24T20:53:19.868
Finished copy 282 at 2025-05-24T20:53:20.430
Finished copy 434 at 2025-05-24T20:53:20.589
Finished copy 583 at 2025-05-24T20:53:21.787
Finished copy 128 at 2025-05-24T20:53:22.847
Finished copy 283 at 2025-05-24T20:53:23.036
Finished copy 435 at 2025-05-24T20:53:23.399
Finished copy 584 at 2025-05-24T20:53:24.664
Finished copy 129 at 2025-05-24T20:53:25.446
Finished copy 436 at 2025-05-24T20:53:26.060
Finished copy 284 at 2025-05-24T20:53:26.098
Finished copy 585 at 2025-05-24T20:53:27.194
Finished copy 130 at 2025-05-24T20:53:28.170
Finished copy 285 at 2025-05-24T20:53:28.664
Finished copy 437 at 2025-05-24T20:53:29.023
Finished copy 586 at 2025-05-24T20:53:30.056
Finished copy 131 at 2025-05-24T20:53:30.988
Finished copy 286 at 2025-05-24T20:53:31.524
Finished copy 438 at 2025-05-24T20:53:31.793
Finished copy 587 at 2025-05-24T20:53:32.868
Finished copy 132 at 2025-05-24T20:53:33.850
Finished copy 287 at 2025-05-24T20:53:34.242
Finished copy 439 at 2025-05-24T20:53:34.655
Finished copy 588 at 2025-05-24T20:53:35.678
Finished copy 288 at 2025-05-24T20:53:36.931
Finished copy 133 at 2025-05-24T20:53:36.977
Finished copy 440 at 2025-05-24T20:53:37.127
Finished copy 589 at 2025-05-24T20:53:38.357
Finished copy 134 at 2025-05-24T20:53:39.655
Finished copy 289 at 2025-05-24T20:53:39.703
Finished copy 441 at 2025-05-24T20:53:39.865
Finished copy 590 at 2025-05-24T20:53:41.293
Finished copy 135 at 2025-05-24T20:53:42.380
Finished copy 290 at 2025-05-24T20:53:42.660
Finished copy 442 at 2025-05-24T20:53:43.272
Finished copy 591 at 2025-05-24T20:53:43.968
Finished copy 136 at 2025-05-24T20:53:45.290
Finished copy 291 at 2025-05-24T20:53:45.466
Finished copy 443 at 2025-05-24T20:53:45.830
Finished copy 592 at 2025-05-24T20:53:47.042
Finished copy 137 at 2025-05-24T20:53:47.817
Finished copy 292 at 2025-05-24T20:53:48.133
Finished copy 444 at 2025-05-24T20:53:48.908
Finished copy 593 at 2025-05-24T20:53:50.004
Finished copy 138 at 2025-05-24T20:53:50.588
Finished copy 293 at 2025-05-24T20:53:50.624
Finished copy 445 at 2025-05-24T20:53:52.054
Finished copy 594 at 2025-05-24T20:53:52.851
Finished copy 294 at 2025-05-24T20:53:53.675
Finished copy 139 at 2025-05-24T20:53:53.679
Finished copy 446 at 2025-05-24T20:53:54.521
Finished copy 595 at 2025-05-24T20:53:55.301
Finished copy 295 at 2025-05-24T20:53:56.217
Finished copy 140 at 2025-05-24T20:53:56.309
Finished copy 447 at 2025-05-24T20:53:57.287
Finished copy 596 at 2025-05-24T20:53:57.965
Finished copy 141 at 2025-05-24T20:53:58.895
Finished copy 296 at 2025-05-24T20:53:58.913
Finished copy 448 at 2025-05-24T20:54:00.077
Finished copy 597 at 2025-05-24T20:54:00.602
Finished copy 297 at 2025-05-24T20:54:01.446
Finished copy 142 at 2025-05-24T20:54:01.786
Finished copy 449 at 2025-05-24T20:54:02.796
Finished copy 598 at 2025-05-24T20:54:03.330
Finished copy 298 at 2025-05-24T20:54:04.219
Finished copy 143 at 2025-05-24T20:54:04.731
Finished copy 450 at 2025-05-24T20:54:05.475
Finished copy 599 at 2025-05-24T20:54:06.353
Finished copy 299 at 2025-05-24T20:54:06.697
Finished copy 144 at 2025-05-24T20:54:07.882
Finished copy 600 at 2025-05-24T20:54:08.615
Finished copy 300 at 2025-05-24T20:54:08.723
Finished copy 145 at 2025-05-24T20:54:10.281
Finished copy 146 at 2025-05-24T20:54:12.413
Finished copy 147 at 2025-05-24T20:54:14.729
Finished copy 148 at 2025-05-24T20:54:16.647
Finished copy 149 at 2025-05-24T20:54:18.734
Finished copy 150 at 2025-05-24T20:54:20.888
