Starting saddles simulation at 2025-05-24T20:21:45.952
Finished copy 580 at 2025-05-24T20:26:08.416
Finished copy 131 at 2025-05-24T20:26:09.186
Finished copy 280 at 2025-05-24T20:26:09.939
Finished copy 429 at 2025-05-24T20:26:10.117
Finished copy 581 at 2025-05-24T20:26:10.450
Finished copy 132 at 2025-05-24T20:26:11.236
Finished copy 430 at 2025-05-24T20:26:12.093
Finished copy 281 at 2025-05-24T20:26:12.176
Finished copy 582 at 2025-05-24T20:26:12.219
Finished copy 133 at 2025-05-24T20:26:13.006
Finished copy 431 at 2025-05-24T20:26:13.787
Finished copy 583 at 2025-05-24T20:26:14.114
Finished copy 282 at 2025-05-24T20:26:14.302
Finished copy 134 at 2025-05-24T20:26:15.016
Finished copy 432 at 2025-05-24T20:26:15.802
Finished copy 584 at 2025-05-24T20:26:15.809
Finished copy 283 at 2025-05-24T20:26:16.083
Finished copy 135 at 2025-05-24T20:26:16.884
Finished copy 585 at 2025-05-24T20:26:17.458
Finished copy 433 at 2025-05-24T20:26:17.935
Finished copy 284 at 2025-05-24T20:26:18.020
Finished copy 136 at 2025-05-24T20:26:18.994
Finished copy 586 at 2025-05-24T20:26:19.460
Finished copy 434 at 2025-05-24T20:26:19.860
Finished copy 285 at 2025-05-24T20:26:20.180
Finished copy 137 at 2025-05-24T20:26:20.851
Finished copy 587 at 2025-05-24T20:26:21.599
Finished copy 435 at 2025-05-24T20:26:21.603
Finished copy 286 at 2025-05-24T20:26:22.108
Finished copy 138 at 2025-05-24T20:26:22.892
Finished copy 588 at 2025-05-24T20:26:23.412
Finished copy 436 at 2025-05-24T20:26:23.491
Finished copy 287 at 2025-05-24T20:26:24.505
Finished copy 139 at 2025-05-24T20:26:24.551
Finished copy 589 at 2025-05-24T20:26:25.154
Finished copy 437 at 2025-05-24T20:26:25.211
Finished copy 288 at 2025-05-24T20:26:26.435
Finished copy 140 at 2025-05-24T20:26:26.643
Finished copy 438 at 2025-05-24T20:26:26.997
Finished copy 590 at 2025-05-24T20:26:27.005
Finished copy 289 at 2025-05-24T20:26:28.345
Finished copy 141 at 2025-05-24T20:26:28.567
Finished copy 439 at 2025-05-24T20:26:29.010
Finished copy 591 at 2025-05-24T20:26:29.116
Finished copy 290 at 2025-05-24T20:26:30.700
Finished copy 142 at 2025-05-24T20:26:30.776
Finished copy 592 at 2025-05-24T20:26:31.049
Finished copy 440 at 2025-05-24T20:26:31.363
Finished copy 143 at 2025-05-24T20:26:32.731
Finished copy 291 at 2025-05-24T20:26:32.737
Finished copy 593 at 2025-05-24T20:26:33.080
Finished copy 441 at 2025-05-24T20:26:33.349
Finished copy 292 at 2025-05-24T20:26:34.809
Finished copy 144 at 2025-05-24T20:26:34.848
Finished copy 594 at 2025-05-24T20:26:35.043
Finished copy 442 at 2025-05-24T20:26:35.078
Finished copy 293 at 2025-05-24T20:26:36.687
Finished copy 145 at 2025-05-24T20:26:36.879
Finished copy 595 at 2025-05-24T20:26:36.950
Finished copy 443 at 2025-05-24T20:26:36.993
Finished copy 146 at 2025-05-24T20:26:38.585
Finished copy 294 at 2025-05-24T20:26:38.618
Finished copy 596 at 2025-05-24T20:26:38.983
Finished copy 444 at 2025-05-24T20:26:39.042
Finished copy 147 at 2025-05-24T20:26:40.575
Finished copy 295 at 2025-05-24T20:26:40.655
Finished copy 597 at 2025-05-24T20:26:40.822
Finished copy 445 at 2025-05-24T20:26:41.051
Finished copy 148 at 2025-05-24T20:26:42.450
Finished copy 296 at 2025-05-24T20:26:42.639
Finished copy 598 at 2025-05-24T20:26:42.904
Finished copy 446 at 2025-05-24T20:26:43.069
Finished copy 149 at 2025-05-24T20:26:44.209
Finished copy 297 at 2025-05-24T20:26:44.446
Finished copy 599 at 2025-05-24T20:26:44.759
Finished copy 447 at 2025-05-24T20:26:44.978
Finished copy 150 at 2025-05-24T20:26:46.279
Finished copy 298 at 2025-05-24T20:26:46.407
Finished copy 600 at 2025-05-24T20:26:46.495
Finished copy 448 at 2025-05-24T20:26:46.905
Finished copy 299 at 2025-05-24T20:26:48.205
Finished copy 449 at 2025-05-24T20:26:48.313
Finished copy 300 at 2025-05-24T20:26:49.696
Finished copy 450 at 2025-05-24T20:26:49.853
