Starting saddles simulation at 2025-05-24T21:12:31.853
Finished copy 123 at 2025-05-24T21:20:31.815
Finished copy 282 at 2025-05-24T21:20:33.387
Finished copy 434 at 2025-05-24T21:20:33.533
Finished copy 581 at 2025-05-24T21:20:33.594
Finished copy 124 at 2025-05-24T21:20:36.027
Finished copy 283 at 2025-05-24T21:20:36.601
Finished copy 435 at 2025-05-24T21:20:37.187
Finished copy 582 at 2025-05-24T21:20:37.309
Finished copy 125 at 2025-05-24T21:20:39.744
Finished copy 284 at 2025-05-24T21:20:40.281
Finished copy 583 at 2025-05-24T21:20:40.696
Finished copy 436 at 2025-05-24T21:20:40.821
Finished copy 126 at 2025-05-24T21:20:43.837
Finished copy 584 at 2025-05-24T21:20:43.935
Finished copy 285 at 2025-05-24T21:20:44.038
Finished copy 437 at 2025-05-24T21:20:44.755
Finished copy 127 at 2025-05-24T21:20:47.448
Finished copy 585 at 2025-05-24T21:20:47.532
Finished copy 286 at 2025-05-24T21:20:47.609
Finished copy 438 at 2025-05-24T21:20:48.800
Finished copy 128 at 2025-05-24T21:20:51.154
Finished copy 586 at 2025-05-24T21:20:51.159
Finished copy 287 at 2025-05-24T21:20:51.420
Finished copy 439 at 2025-05-24T21:20:52.487
Finished copy 587 at 2025-05-24T21:20:54.976
Finished copy 129 at 2025-05-24T21:20:55.103
Finished copy 288 at 2025-05-24T21:20:55.346
Finished copy 440 at 2025-05-24T21:20:56.252
Finished copy 130 at 2025-05-24T21:20:58.876
Finished copy 588 at 2025-05-24T21:20:59.211
Finished copy 289 at 2025-05-24T21:20:59.249
Finished copy 441 at 2025-05-24T21:20:59.365
Finished copy 131 at 2025-05-24T21:21:02.551
Finished copy 442 at 2025-05-24T21:21:02.734
Finished copy 290 at 2025-05-24T21:21:02.767
Finished copy 589 at 2025-05-24T21:21:02.968
Finished copy 443 at 2025-05-24T21:21:06.351
Finished copy 291 at 2025-05-24T21:21:06.485
Finished copy 132 at 2025-05-24T21:21:06.657
Finished copy 590 at 2025-05-24T21:21:07.108
Finished copy 444 at 2025-05-24T21:21:10.166
Finished copy 292 at 2025-05-24T21:21:10.209
Finished copy 133 at 2025-05-24T21:21:10.338
Finished copy 591 at 2025-05-24T21:21:10.708
Finished copy 445 at 2025-05-24T21:21:13.535
Finished copy 293 at 2025-05-24T21:21:13.731
Finished copy 134 at 2025-05-24T21:21:14.026
Finished copy 592 at 2025-05-24T21:21:14.633
Finished copy 446 at 2025-05-24T21:21:17.277
Finished copy 294 at 2025-05-24T21:21:17.617
Finished copy 135 at 2025-05-24T21:21:17.821
Finished copy 593 at 2025-05-24T21:21:18.028
Finished copy 447 at 2025-05-24T21:21:20.613
Finished copy 295 at 2025-05-24T21:21:21.051
Finished copy 136 at 2025-05-24T21:21:21.111
Finished copy 594 at 2025-05-24T21:21:21.753
Finished copy 448 at 2025-05-24T21:21:24.091
Finished copy 137 at 2025-05-24T21:21:24.545
Finished copy 296 at 2025-05-24T21:21:24.624
Finished copy 595 at 2025-05-24T21:21:25.197
Finished copy 449 at 2025-05-24T21:21:28.006
Finished copy 297 at 2025-05-24T21:21:28.295
Finished copy 138 at 2025-05-24T21:21:28.585
Finished copy 596 at 2025-05-24T21:21:29.001
Finished copy 450 at 2025-05-24T21:21:31.814
Finished copy 298 at 2025-05-24T21:21:31.919
Finished copy 139 at 2025-05-24T21:21:32.371
Finished copy 597 at 2025-05-24T21:21:32.886
Finished copy 299 at 2025-05-24T21:21:35.417
Finished copy 140 at 2025-05-24T21:21:36.027
Finished copy 598 at 2025-05-24T21:21:36.689
Finished copy 300 at 2025-05-24T21:21:39.125
Finished copy 141 at 2025-05-24T21:21:39.262
Finished copy 599 at 2025-05-24T21:21:39.807
Finished copy 142 at 2025-05-24T21:21:42.336
Finished copy 600 at 2025-05-24T21:21:42.998
Finished copy 143 at 2025-05-24T21:21:45.388
Finished copy 144 at 2025-05-24T21:21:48.177
Finished copy 145 at 2025-05-24T21:21:50.866
Finished copy 146 at 2025-05-24T21:21:53.837
Finished copy 147 at 2025-05-24T21:21:57.152
Finished copy 148 at 2025-05-24T21:21:59.916
Finished copy 149 at 2025-05-24T21:22:03.288
Finished copy 150 at 2025-05-24T21:22:06.279
