Starting saddles simulation at 2025-05-25T00:55:57.495
Finished copy 434 at 2025-05-25T01:19:57.590
Finished copy 585 at 2025-05-25T01:19:58.292
Finished copy 135 at 2025-05-25T01:20:01.421
Finished copy 435 at 2025-05-25T01:20:08.576
Finished copy 586 at 2025-05-25T01:20:09.295
Finished copy 266 at 2025-05-25T01:20:09.631
Finished copy 136 at 2025-05-25T01:20:12.439
Finished copy 436 at 2025-05-25T01:20:19.596
Finished copy 587 at 2025-05-25T01:20:19.934
Finished copy 267 at 2025-05-25T01:20:21.763
Finished copy 137 at 2025-05-25T01:20:23.325
Finished copy 437 at 2025-05-25T01:20:29.597
Finished copy 588 at 2025-05-25T01:20:31.496
Finished copy 138 at 2025-05-25T01:20:34.072
Finished copy 268 at 2025-05-25T01:20:34.327
Finished copy 438 at 2025-05-25T01:20:40.811
Finished copy 139 at 2025-05-25T01:20:43.013
Finished copy 589 at 2025-05-25T01:20:43.207
Finished copy 269 at 2025-05-25T01:20:47.462
Finished copy 439 at 2025-05-25T01:20:50.876
Finished copy 140 at 2025-05-25T01:20:53.902
Finished copy 590 at 2025-05-25T01:20:54.105
Finished copy 270 at 2025-05-25T01:20:59.187
Finished copy 440 at 2025-05-25T01:21:01.752
Finished copy 591 at 2025-05-25T01:21:04.361
Finished copy 141 at 2025-05-25T01:21:04.723
Finished copy 271 at 2025-05-25T01:21:11.492
Finished copy 441 at 2025-05-25T01:21:11.934
Finished copy 142 at 2025-05-25T01:21:14.347
Finished copy 592 at 2025-05-25T01:21:14.788
Finished copy 442 at 2025-05-25T01:21:22.464
Finished copy 272 at 2025-05-25T01:21:23.308
Finished copy 143 at 2025-05-25T01:21:25.908
Finished copy 593 at 2025-05-25T01:21:26.250
Finished copy 443 at 2025-05-25T01:21:32.876
Finished copy 273 at 2025-05-25T01:21:36.004
Finished copy 594 at 2025-05-25T01:21:37.166
Finished copy 144 at 2025-05-25T01:21:38.594
Finished copy 444 at 2025-05-25T01:21:43.589
Finished copy 595 at 2025-05-25T01:21:48.663
Finished copy 274 at 2025-05-25T01:21:48.855
Finished copy 145 at 2025-05-25T01:21:49.400
Finished copy 445 at 2025-05-25T01:21:53.986
Finished copy 596 at 2025-05-25T01:21:58.627
Finished copy 146 at 2025-05-25T01:22:00.714
Finished copy 275 at 2025-05-25T01:22:01.763
Finished copy 446 at 2025-05-25T01:22:04.644
Finished copy 597 at 2025-05-25T01:22:08.773
Finished copy 147 at 2025-05-25T01:22:10.659
Finished copy 447 at 2025-05-25T01:22:14.987
Finished copy 276 at 2025-05-25T01:22:17.862
Finished copy 598 at 2025-05-25T01:22:19.100
Finished copy 148 at 2025-05-25T01:22:21.303
Finished copy 448 at 2025-05-25T01:22:25.675
Finished copy 277 at 2025-05-25T01:22:30.102
Finished copy 599 at 2025-05-25T01:22:30.309
Finished copy 149 at 2025-05-25T01:22:30.865
Finished copy 449 at 2025-05-25T01:22:36.546
Finished copy 600 at 2025-05-25T01:22:40.855
Finished copy 150 at 2025-05-25T01:22:41.349
Finished copy 278 at 2025-05-25T01:22:42.128
Finished copy 450 at 2025-05-25T01:22:46.234
Finished copy 279 at 2025-05-25T01:22:50.459
Finished copy 280 at 2025-05-25T01:22:59.444
Finished copy 281 at 2025-05-25T01:23:08.841
Finished copy 282 at 2025-05-25T01:23:18.478
Finished copy 283 at 2025-05-25T01:23:26.737
Finished copy 284 at 2025-05-25T01:23:35.269
Finished copy 285 at 2025-05-25T01:23:43.985
Finished copy 286 at 2025-05-25T01:23:55.175
Finished copy 287 at 2025-05-25T01:24:03.645
Finished copy 288 at 2025-05-25T01:24:12.256
Finished copy 289 at 2025-05-25T01:24:20.102
Finished copy 290 at 2025-05-25T01:24:27.992
Finished copy 291 at 2025-05-25T01:24:36.114
Finished copy 292 at 2025-05-25T01:24:44.880
Finished copy 293 at 2025-05-25T01:24:53.257
Finished copy 294 at 2025-05-25T01:25:01.927
Finished copy 295 at 2025-05-25T01:25:10.751
Finished copy 296 at 2025-05-25T01:25:18.274
Finished copy 297 at 2025-05-25T01:25:28.683
Finished copy 298 at 2025-05-25T01:25:36.790
Finished copy 299 at 2025-05-25T01:25:45.349
Finished copy 300 at 2025-05-25T01:25:53.618
