Starting saddles simulation at 2025-05-24T21:55:48.111
Finished copy 122 at 2025-05-24T22:06:53.801
Finished copy 433 at 2025-05-24T22:06:54.886
Finished copy 582 at 2025-05-24T22:06:55.299
Finished copy 283 at 2025-05-24T22:06:58.309
Finished copy 123 at 2025-05-24T22:06:59.527
Finished copy 434 at 2025-05-24T22:07:00.333
Finished copy 583 at 2025-05-24T22:07:00.669
Finished copy 284 at 2025-05-24T22:07:03.298
Finished copy 435 at 2025-05-24T22:07:05.288
Finished copy 124 at 2025-05-24T22:07:05.535
Finished copy 584 at 2025-05-24T22:07:05.782
Finished copy 285 at 2025-05-24T22:07:08.814
Finished copy 436 at 2025-05-24T22:07:10.649
Finished copy 585 at 2025-05-24T22:07:10.816
Finished copy 125 at 2025-05-24T22:07:10.828
Finished copy 286 at 2025-05-24T22:07:13.655
Finished copy 437 at 2025-05-24T22:07:15.663
Finished copy 586 at 2025-05-24T22:07:15.908
Finished copy 126 at 2025-05-24T22:07:16.284
Finished copy 287 at 2025-05-24T22:07:18.038
Finished copy 587 at 2025-05-24T22:07:20.910
Finished copy 438 at 2025-05-24T22:07:20.988
Finished copy 127 at 2025-05-24T22:07:21.782
Finished copy 288 at 2025-05-24T22:07:23.202
Finished copy 439 at 2025-05-24T22:07:25.752
Finished copy 588 at 2025-05-24T22:07:25.841
Finished copy 128 at 2025-05-24T22:07:27.375
Finished copy 289 at 2025-05-24T22:07:28.077
Finished copy 589 at 2025-05-24T22:07:30.413
Finished copy 440 at 2025-05-24T22:07:30.675
Finished copy 290 at 2025-05-24T22:07:32.776
Finished copy 129 at 2025-05-24T22:07:33.598
Finished copy 590 at 2025-05-24T22:07:35.469
Finished copy 441 at 2025-05-24T22:07:35.933
Finished copy 291 at 2025-05-24T22:07:38.206
Finished copy 130 at 2025-05-24T22:07:38.545
Finished copy 591 at 2025-05-24T22:07:40.793
Finished copy 442 at 2025-05-24T22:07:40.965
Finished copy 292 at 2025-05-24T22:07:43.011
Finished copy 131 at 2025-05-24T22:07:43.871
Finished copy 443 at 2025-05-24T22:07:45.932
Finished copy 592 at 2025-05-24T22:07:45.997
Finished copy 293 at 2025-05-24T22:07:48.059
Finished copy 132 at 2025-05-24T22:07:49.476
Finished copy 593 at 2025-05-24T22:07:50.432
Finished copy 444 at 2025-05-24T22:07:50.686
Finished copy 294 at 2025-05-24T22:07:53.099
Finished copy 445 at 2025-05-24T22:07:55.692
Finished copy 133 at 2025-05-24T22:07:55.769
Finished copy 594 at 2025-05-24T22:07:55.857
Finished copy 295 at 2025-05-24T22:07:58.317
Finished copy 446 at 2025-05-24T22:08:00.442
Finished copy 134 at 2025-05-24T22:08:01.064
Finished copy 595 at 2025-05-24T22:08:01.425
Finished copy 296 at 2025-05-24T22:08:03.472
Finished copy 447 at 2025-05-24T22:08:05.384
Finished copy 135 at 2025-05-24T22:08:06.326
Finished copy 596 at 2025-05-24T22:08:06.759
Finished copy 297 at 2025-05-24T22:08:08.169
Finished copy 448 at 2025-05-24T22:08:10.777
Finished copy 136 at 2025-05-24T22:08:11.426
Finished copy 597 at 2025-05-24T22:08:12.598
Finished copy 298 at 2025-05-24T22:08:13.056
Finished copy 449 at 2025-05-24T22:08:15.729
Finished copy 137 at 2025-05-24T22:08:16.357
Finished copy 598 at 2025-05-24T22:08:17.431
Finished copy 299 at 2025-05-24T22:08:17.696
Finished copy 450 at 2025-05-24T22:08:20.903
Finished copy 138 at 2025-05-24T22:08:21.809
Finished copy 599 at 2025-05-24T22:08:22.342
Finished copy 300 at 2025-05-24T22:08:22.597
Finished copy 139 at 2025-05-24T22:08:26.516
Finished copy 600 at 2025-05-24T22:08:27.061
Finished copy 140 at 2025-05-24T22:08:30.440
Finished copy 141 at 2025-05-24T22:08:34.300
Finished copy 142 at 2025-05-24T22:08:38.501
Finished copy 143 at 2025-05-24T22:08:42.773
Finished copy 144 at 2025-05-24T22:08:47
Finished copy 145 at 2025-05-24T22:08:50.751
Finished copy 146 at 2025-05-24T22:08:54.347
Finished copy 147 at 2025-05-24T22:08:58.295
Finished copy 148 at 2025-05-24T22:09:02.147
Finished copy 149 at 2025-05-24T22:09:05.864
Finished copy 150 at 2025-05-24T22:09:09.919
