Starting saddles simulation at 2025-05-24T21:32:43.721
Finished copy 131 at 2025-05-24T21:41:52.101
Finished copy 432 at 2025-05-24T21:41:52.917
Finished copy 584 at 2025-05-24T21:41:55.926
Finished copy 132 at 2025-05-24T21:41:56.236
Finished copy 273 at 2025-05-24T21:41:56.245
Finished copy 433 at 2025-05-24T21:41:57.712
Finished copy 585 at 2025-05-24T21:42:00.237
Finished copy 133 at 2025-05-24T21:42:00.276
Finished copy 274 at 2025-05-24T21:42:00.520
Finished copy 434 at 2025-05-24T21:42:01.533
Finished copy 586 at 2025-05-24T21:42:04.500
Finished copy 134 at 2025-05-24T21:42:04.663
Finished copy 275 at 2025-05-24T21:42:05.300
Finished copy 435 at 2025-05-24T21:42:05.607
Finished copy 135 at 2025-05-24T21:42:08.876
Finished copy 587 at 2025-05-24T21:42:08.881
Finished copy 276 at 2025-05-24T21:42:10.185
Finished copy 436 at 2025-05-24T21:42:10.994
Finished copy 588 at 2025-05-24T21:42:13.336
Finished copy 136 at 2025-05-24T21:42:13.679
Finished copy 277 at 2025-05-24T21:42:14.186
Finished copy 437 at 2025-05-24T21:42:15.170
Finished copy 589 at 2025-05-24T21:42:17.684
Finished copy 137 at 2025-05-24T21:42:17.972
Finished copy 438 at 2025-05-24T21:42:19.184
Finished copy 278 at 2025-05-24T21:42:19.315
Finished copy 590 at 2025-05-24T21:42:22.109
Finished copy 138 at 2025-05-24T21:42:22.504
Finished copy 439 at 2025-05-24T21:42:23.274
Finished copy 279 at 2025-05-24T21:42:24.020
Finished copy 591 at 2025-05-24T21:42:26.440
Finished copy 139 at 2025-05-24T21:42:26.612
Finished copy 440 at 2025-05-24T21:42:27.383
Finished copy 280 at 2025-05-24T21:42:28.492
Finished copy 592 at 2025-05-24T21:42:30.714
Finished copy 140 at 2025-05-24T21:42:30.793
Finished copy 441 at 2025-05-24T21:42:31.900
Finished copy 281 at 2025-05-24T21:42:32.545
Finished copy 593 at 2025-05-24T21:42:34.382
Finished copy 141 at 2025-05-24T21:42:34.903
Finished copy 442 at 2025-05-24T21:42:35.932
Finished copy 282 at 2025-05-24T21:42:36.725
Finished copy 594 at 2025-05-24T21:42:38.591
Finished copy 142 at 2025-05-24T21:42:38.959
Finished copy 443 at 2025-05-24T21:42:40.110
Finished copy 283 at 2025-05-24T21:42:41.212
Finished copy 143 at 2025-05-24T21:42:42.756
Finished copy 595 at 2025-05-24T21:42:42.829
Finished copy 444 at 2025-05-24T21:42:44.380
Finished copy 284 at 2025-05-24T21:42:46.049
Finished copy 596 at 2025-05-24T21:42:46.450
Finished copy 144 at 2025-05-24T21:42:47.103
Finished copy 445 at 2025-05-24T21:42:48.238
Finished copy 597 at 2025-05-24T21:42:50.473
Finished copy 145 at 2025-05-24T21:42:51.014
Finished copy 285 at 2025-05-24T21:42:51.178
Finished copy 446 at 2025-05-24T21:42:52.472
Finished copy 598 at 2025-05-24T21:42:54.280
Finished copy 146 at 2025-05-24T21:42:54.763
Finished copy 286 at 2025-05-24T21:42:55.451
Finished copy 447 at 2025-05-24T21:42:56.901
Finished copy 599 at 2025-05-24T21:42:58.218
Finished copy 147 at 2025-05-24T21:42:59.462
Finished copy 287 at 2025-05-24T21:43:00.046
Finished copy 448 at 2025-05-24T21:43:01.500
Finished copy 600 at 2025-05-24T21:43:02.458
Finished copy 148 at 2025-05-24T21:43:03.559
Finished copy 288 at 2025-05-24T21:43:04.904
Finished copy 449 at 2025-05-24T21:43:05.179
Finished copy 149 at 2025-05-24T21:43:07.396
Finished copy 289 at 2025-05-24T21:43:08.627
Finished copy 450 at 2025-05-24T21:43:08.731
Finished copy 150 at 2025-05-24T21:43:11.157
Finished copy 290 at 2025-05-24T21:43:11.912
Finished copy 291 at 2025-05-24T21:43:15.341
Finished copy 292 at 2025-05-24T21:43:18.603
Finished copy 293 at 2025-05-24T21:43:21.951
Finished copy 294 at 2025-05-24T21:43:25.231
Finished copy 295 at 2025-05-24T21:43:28.242
Finished copy 296 at 2025-05-24T21:43:31.582
Finished copy 297 at 2025-05-24T21:43:35.055
Finished copy 298 at 2025-05-24T21:43:38.008
Finished copy 299 at 2025-05-24T21:43:41.521
Finished copy 300 at 2025-05-24T21:43:44.877
