Starting saddles simulation at 2025-05-24T21:43:49.410
Finished copy 432 at 2025-05-24T21:53:41.775
Finished copy 283 at 2025-05-24T21:53:44.102
Finished copy 123 at 2025-05-24T21:53:44.848
Finished copy 582 at 2025-05-24T21:53:45.905
Finished copy 433 at 2025-05-24T21:53:46.278
Finished copy 284 at 2025-05-24T21:53:48.413
Finished copy 124 at 2025-05-24T21:53:49.644
Finished copy 583 at 2025-05-24T21:53:50.120
Finished copy 434 at 2025-05-24T21:53:50.866
Finished copy 285 at 2025-05-24T21:53:53.119
Finished copy 125 at 2025-05-24T21:53:54.320
Finished copy 584 at 2025-05-24T21:53:54.442
Finished copy 435 at 2025-05-24T21:53:55.230
Finished copy 286 at 2025-05-24T21:53:57.490
Finished copy 126 at 2025-05-24T21:53:58.823
Finished copy 585 at 2025-05-24T21:53:58.905
Finished copy 436 at 2025-05-24T21:53:59.772
Finished copy 287 at 2025-05-24T21:54:02.070
Finished copy 586 at 2025-05-24T21:54:03.060
Finished copy 127 at 2025-05-24T21:54:03.427
Finished copy 437 at 2025-05-24T21:54:04.171
Finished copy 288 at 2025-05-24T21:54:06.235
Finished copy 587 at 2025-05-24T21:54:07.500
Finished copy 128 at 2025-05-24T21:54:08.320
Finished copy 438 at 2025-05-24T21:54:08.683
Finished copy 289 at 2025-05-24T21:54:10.580
Finished copy 588 at 2025-05-24T21:54:12.356
Finished copy 439 at 2025-05-24T21:54:13.382
Finished copy 129 at 2025-05-24T21:54:13.647
Finished copy 290 at 2025-05-24T21:54:15.361
Finished copy 589 at 2025-05-24T21:54:17.056
Finished copy 440 at 2025-05-24T21:54:18.037
Finished copy 130 at 2025-05-24T21:54:18.236
Finished copy 291 at 2025-05-24T21:54:19.880
Finished copy 590 at 2025-05-24T21:54:21.253
Finished copy 441 at 2025-05-24T21:54:22.840
Finished copy 131 at 2025-05-24T21:54:23.089
Finished copy 292 at 2025-05-24T21:54:24.098
Finished copy 591 at 2025-05-24T21:54:26.070
Finished copy 442 at 2025-05-24T21:54:27.080
Finished copy 132 at 2025-05-24T21:54:28.063
Finished copy 293 at 2025-05-24T21:54:28.575
Finished copy 592 at 2025-05-24T21:54:31.021
Finished copy 443 at 2025-05-24T21:54:31.639
Finished copy 294 at 2025-05-24T21:54:32.886
Finished copy 133 at 2025-05-24T21:54:33.020
Finished copy 593 at 2025-05-24T21:54:35.471
Finished copy 444 at 2025-05-24T21:54:36.043
Finished copy 295 at 2025-05-24T21:54:37.563
Finished copy 134 at 2025-05-24T21:54:37.607
Finished copy 594 at 2025-05-24T21:54:40.024
Finished copy 445 at 2025-05-24T21:54:41.146
Finished copy 296 at 2025-05-24T21:54:42.022
Finished copy 135 at 2025-05-24T21:54:42.629
Finished copy 595 at 2025-05-24T21:54:44.890
Finished copy 446 at 2025-05-24T21:54:45.546
Finished copy 297 at 2025-05-24T21:54:46.739
Finished copy 136 at 2025-05-24T21:54:47.610
Finished copy 596 at 2025-05-24T21:54:49.658
Finished copy 447 at 2025-05-24T21:54:49.983
Finished copy 298 at 2025-05-24T21:54:51.387
Finished copy 137 at 2025-05-24T21:54:52.215
Finished copy 597 at 2025-05-24T21:54:53.851
Finished copy 448 at 2025-05-24T21:54:54.350
Finished copy 299 at 2025-05-24T21:54:55.200
Finished copy 138 at 2025-05-24T21:54:58.328
Finished copy 598 at 2025-05-24T21:54:58.556
Finished copy 449 at 2025-05-24T21:54:58.713
Finished copy 300 at 2025-05-24T21:54:59.810
Finished copy 139 at 2025-05-24T21:55:02.717
Finished copy 599 at 2025-05-24T21:55:02.888
Finished copy 450 at 2025-05-24T21:55:03.226
Finished copy 600 at 2025-05-24T21:55:06.151
Finished copy 140 at 2025-05-24T21:55:06.487
Finished copy 141 at 2025-05-24T21:55:10.018
Finished copy 142 at 2025-05-24T21:55:13.500
Finished copy 143 at 2025-05-24T21:55:17.181
Finished copy 144 at 2025-05-24T21:55:21.260
Finished copy 145 at 2025-05-24T21:55:24.811
Finished copy 146 at 2025-05-24T21:55:28.526
Finished copy 147 at 2025-05-24T21:55:32.602
Finished copy 148 at 2025-05-24T21:55:36.019
Finished copy 149 at 2025-05-24T21:55:39.605
Finished copy 150 at 2025-05-24T21:55:43.465
