-0.5788,-0.5944,-0.5848,-0.622,-0.6424,-0.6784,-0.7004,-0.7012,-0.7356,-0.7656,-0.8204,-0.8388,-0.8564,-0.94,-0.9904,-1.0448,-1.0596,-1.1164,-1.1904,-1.214,-1.3424,-1.4408,-1.5384,-1.6272,-1.7228,-1.7656,-1.8016,-1.8172,-1.8544,-1.8704,-1.8952,-1.8956,-1.9272,-1.9428,-1.946,-1.9476,-1.9636,-1.9636,-1.9644,-1.97,-1.974,-1.9908,-1.9868,-1.9828,-1.9936,-1.9944,-1.992,-1.9968,-1.9976,-1.9984,-1.9992,-1.9976,-2.0,-1.9992,-1.9984,-2.0,-1.9984,-2.0,-2.0,-2.0,-2.0,-1.9976,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
-0.5476,-0.582,-0.6116,-0.6216,-0.6372,-0.6684,-0.7104,-0.7028,-0.7492,-0.7684,-0.8196,-0.8544,-0.8932,-0.8672,-0.956,-0.9908,-1.0464,-1.068,-1.1768,-1.2616,-1.3472,-1.4448,-1.5252,-1.6748,-1.7132,-1.7664,-1.7884,-1.83,-1.8664,-1.8756,-1.9056,-1.9104,-1.9156,-1.9344,-1.9484,-1.9528,-1.956,-1.9708,-1.9692,-1.9604,-1.984,-1.9912,-1.9888,-1.9876,-1.9872,-1.996,-1.992,-1.9944,-1.996,-1.9984,-1.9976,-1.996,-1.9968,-1.9992,-1.9976,-1.9992,-1.9992,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
-0.542,-0.5824,-0.5948,-0.5944,-0.646,-0.6544,-0.6652,-0.7144,-0.7652,-0.7588,-0.8544,-0.8192,-0.8888,-0.9352,-0.9596,-1.0408,-1.052,-1.1384,-1.1456,-1.2948,-1.3952,-1.5588,-1.6204,-1.62,-1.7044,-1.7448,-1.8156,-1.8432,-1.8644,-1.8672,-1.8716,-1.892,-1.9228,-1.9128,-1.9352,-1.9516,-1.9632,-1.9604,-1.966,-1.9708,-1.9768,-1.9868,-1.9868,-1.9912,-1.9928,-1.9928,-1.9928,-1.9964,-1.9948,-1.9984,-1.9976,-1.9968,-2.0,-2.0,-1.9968,-2.0,-1.9992,-1.9992,-1.9992,-1.9992,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.9992,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
-0.5336,-0.5988,-0.5688,-0.638,-0.6424,-0.644,-0.7064,-0.6852,-0.7344,-0.766,-0.8008,-0.814,-0.9112,-0.9236,-0.9688,-1.0004,-1.0928,-1.134,-1.1896,-1.258,-1.3576,-1.4392,-1.5596,-1.6668,-1.7188,-1.7528,-1.7732,-1.8264,-1.8692,-1.8984,-1.8944,-1.9,-1.924,-1.9248,-1.9564,-1.9524,-1.9612,-1.9708,-1.9636,-1.9792,-1.9728,-1.9876,-1.9824,-1.9908,-1.99,-1.9936,-1.9908,-1.9936,-1.9952,-1.9968,-1.9976,-1.9984,-2.0,-1.998,-2.0,-1.9992,-1.9992,-2.0,-2.0,-2.0,-1.9992,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
-0.5504,-0.5472,-0.61,-0.6032,-0.6612,-0.68,-0.6848,-0.7228,-0.7436,-0.7848,-0.7824,-0.8664,-0.8704,-0.9268,-0.9556,-1.0056,-1.0608,-1.1028,-1.1888,-1.2588,-1.3908,-1.4644,-1.5996,-1.626,-1.73,-1.7588,-1.7924,-1.8128,-1.8436,-1.866,-1.8884,-1.8996,-1.9204,-1.9272,-1.9384,-1.9408,-1.9756,-1.9652,-1.9704,-1.9768,-1.9816,-1.9856,-1.9904,-1.9884,-1.9864,-1.9952,-1.996,-1.994,-1.996,-1.996,-1.9976,-1.9976,-2.0,-2.0,-2.0,-1.9992,-1.9992,-1.9984,-2.0,-2.0,-2.0,-1.9992,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
-0.5604,-0.6024,-0.6232,-0.6044,-0.6296,-0.666,-0.7064,-0.7128,-0.7588,-0.792,-0.8056,-0.8528,-0.888,-0.9028,-0.9768,-0.9896,-1.0376,-1.1212,-1.218,-1.3052,-1.4072,-1.4156,-1.5272,-1.6532,-1.716,-1.7164,-1.7996,-1.8164,-1.856,-1.87,-1.8864,-1.908,-1.9112,-1.9416,-1.934,-1.9564,-1.966,-1.9648,-1.9708,-1.9816,-1.9812,-1.9864,-1.9836,-1.9844,-1.9912,-1.9944,-1.9912,-1.9936,-1.996,-1.9976,-1.9968,-2.0,-1.9984,-1.9992,-2.0,-1.9992,-1.9992,-1.9992,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
-0.55,-0.5372,-0.6092,-0.6096,-0.6532,-0.6656,-0.7036,-0.7184,-0.7304,-0.7564,-0.8256,-0.828,-0.8756,-0.8952,-0.9548,-1.0352,-1.0676,-1.134,-1.2076,-1.2744,-1.336,-1.484,-1.57,-1.6536,-1.7352,-1.7376,-1.7876,-1.8392,-1.8188,-1.8768,-1.876,-1.9076,-1.9084,-1.9424,-1.964,-1.9496,-1.9632,-1.962,-1.9656,-1.972,-1.9848,-1.9828,-1.9892,-1.9876,-1.9788,-1.9912,-1.988,-1.9952,-1.9964,-1.996,-1.994,-1.9984,-1.9992,-1.9984,-2.0,-1.9984,-1.9984,-1.9984,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
-0.5896,-0.5608,-0.5876,-0.5948,-0.6444,-0.68,-0.6932,-0.7284,-0.7332,-0.802,-0.7992,-0.8324,-0.892,-0.9352,-0.9796,-0.9868,-1.0524,-1.1484,-1.2308,-1.2804,-1.3116,-1.446,-1.5372,-1.592,-1.6644,-1.638,-1.7028,-1.7432,-1.774,-1.7996,-1.8292,-1.8352,-1.828,-1.8656,-1.8676,-1.952,-1.9648,-1.9632,-1.9668,-1.9804,-1.9876,-1.9808,-1.984,-1.9916,-1.9908,-1.992,-1.9944,-1.9924,-1.9916,-1.9992,-1.9968,-1.9992,-1.9964,-1.9992,-1.9992,-2.0,-1.9992,-1.9992,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
-0.5672,-0.5892,-0.6032,-0.6392,-0.6408,-0.666,-0.6968,-0.7228,-0.7384,-0.7864,-0.792,-0.8492,-0.854,-0.912,-0.9452,-1.0244,-1.072,-1.1384,-1.174,-1.2336,-1.4424,-1.5048,-1.5872,-1.6516,-1.7332,-1.7476,-1.7768,-1.834,-1.8468,-1.8668,-1.8812,-1.8836,-1.924,-1.9416,-1.9364,-1.9548,-1.958,-1.9548,-1.9672,-1.9756,-1.988,-1.9808,-1.9852,-1.9932,-1.99,-1.9928,-1.9944,-1.9952,-1.9976,-1.9992,-1.9968,-2.0,-1.9984,-1.9984,-1.9976,-1.9992,-2.0,-2.0,-1.9992,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
-0.5512,-0.5408,-0.5616,-0.6264,-0.6764,-0.6668,-0.6872,-0.6876,-0.728,-0.7548,-0.7928,-0.8408,-0.9328,-0.9204,-0.948,-1.032,-1.0192,-1.1404,-1.2084,-1.2668,-1.3124,-1.4528,-1.492,-1.6136,-1.7376,-1.7532,-1.79,-1.8428,-1.834,-1.8844,-1.8952,-1.9168,-1.9308,-1.9392,-1.94,-1.9448,-1.9604,-1.9696,-1.9692,-1.9788,-1.9808,-1.9844,-1.9856,-1.9804,-1.9944,-1.9936,-1.9928,-1.9936,-1.998,-1.9984,-1.9992,-2.0,-1.9984,-1.9992,-1.9992,-2.0,-2.0,-2.0,-1.9992,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
