Starting saddles simulation at 2025-05-29T12:21:49.316
Finished copy 62 at 2025-05-29T12:29:01.946
Finished copy 592 at 2025-05-29T12:29:04.118
Finished copy 265 at 2025-05-29T12:29:05.493
Finished copy 63 at 2025-05-29T12:29:05.679
Finished copy 593 at 2025-05-29T12:29:07.490
Finished copy 64 at 2025-05-29T12:29:09.395
Finished copy 266 at 2025-05-29T12:29:09.483
Finished copy 594 at 2025-05-29T12:29:11.312
Finished copy 65 at 2025-05-29T12:29:13.270
Finished copy 267 at 2025-05-29T12:29:13.316
Finished copy 595 at 2025-05-29T12:29:14.678
Finished copy 66 at 2025-05-29T12:29:16.878
Finished copy 268 at 2025-05-29T12:29:17.116
Finished copy 596 at 2025-05-29T12:29:18.221
Finished copy 269 at 2025-05-29T12:29:20.872
Finished copy 67 at 2025-05-29T12:29:21.093
Finished copy 597 at 2025-05-29T12:29:21.426
Finished copy 270 at 2025-05-29T12:29:24.451
Finished copy 68 at 2025-05-29T12:29:24.455
Finished copy 598 at 2025-05-29T12:29:24.840
Finished copy 599 at 2025-05-29T12:29:27.795
Finished copy 69 at 2025-05-29T12:29:27.938
Finished copy 271 at 2025-05-29T12:29:28.276
Finished copy 70 at 2025-05-29T12:29:31.149
Finished copy 600 at 2025-05-29T12:29:31.152
Finished copy 272 at 2025-05-29T12:29:31.761
Finished copy 71 at 2025-05-29T12:29:34.253
Finished copy 273 at 2025-05-29T12:29:35.198
Finished copy 72 at 2025-05-29T12:29:37.251
Finished copy 274 at 2025-05-29T12:29:38.881
Finished copy 73 at 2025-05-29T12:29:40.363
Finished copy 275 at 2025-05-29T12:29:42.225
Finished copy 74 at 2025-05-29T12:29:43.383
Finished copy 276 at 2025-05-29T12:29:45.506
Finished copy 75 at 2025-05-29T12:29:46.746
Finished copy 277 at 2025-05-29T12:29:49.204
Finished copy 76 at 2025-05-29T12:29:49.928
Finished copy 278 at 2025-05-29T12:29:52.367
Finished copy 77 at 2025-05-29T12:29:53.078
Finished copy 279 at 2025-05-29T12:29:55.566
Finished copy 78 at 2025-05-29T12:29:55.976
Finished copy 280 at 2025-05-29T12:29:58.768
Finished copy 79 at 2025-05-29T12:29:58.923
Finished copy 80 at 2025-05-29T12:30:01.822
Finished copy 281 at 2025-05-29T12:30:01.963
Finished copy 81 at 2025-05-29T12:30:04.995
Finished copy 282 at 2025-05-29T12:30:05.363
Finished copy 82 at 2025-05-29T12:30:07.791
Finished copy 283 at 2025-05-29T12:30:08.657
Finished copy 83 at 2025-05-29T12:30:10.996
Finished copy 284 at 2025-05-29T12:30:12.148
Finished copy 84 at 2025-05-29T12:30:14.520
Finished copy 285 at 2025-05-29T12:30:15.360
Finished copy 85 at 2025-05-29T12:30:17.475
Finished copy 286 at 2025-05-29T12:30:18.690
Finished copy 86 at 2025-05-29T12:30:20.789
Finished copy 287 at 2025-05-29T12:30:21.968
Finished copy 87 at 2025-05-29T12:30:23.835
Finished copy 288 at 2025-05-29T12:30:25.264
Finished copy 88 at 2025-05-29T12:30:26.816
Finished copy 289 at 2025-05-29T12:30:28.506
Finished copy 89 at 2025-05-29T12:30:30.251
Finished copy 290 at 2025-05-29T12:30:31.847
Finished copy 90 at 2025-05-29T12:30:33.003
Finished copy 291 at 2025-05-29T12:30:35.208
Finished copy 91 at 2025-05-29T12:30:36.030
Finished copy 292 at 2025-05-29T12:30:38.573
Finished copy 92 at 2025-05-29T12:30:39.677
Finished copy 293 at 2025-05-29T12:30:41.841
Finished copy 93 at 2025-05-29T12:30:42.419
Finished copy 294 at 2025-05-29T12:30:45.164
Finished copy 94 at 2025-05-29T12:30:45.955
Finished copy 295 at 2025-05-29T12:30:48.418
Finished copy 95 at 2025-05-29T12:30:48.944
Finished copy 296 at 2025-05-29T12:30:51.966
Finished copy 96 at 2025-05-29T12:30:52.069
Finished copy 97 at 2025-05-29T12:30:54.838
Finished copy 297 at 2025-05-29T12:30:54.943
Finished copy 98 at 2025-05-29T12:30:57.740
Finished copy 298 at 2025-05-29T12:30:57.867
Finished copy 99 at 2025-05-29T12:31:00.951
Finished copy 299 at 2025-05-29T12:31:01.288
Finished copy 300 at 2025-05-29T12:31:03.993
Finished copy 100 at 2025-05-29T12:31:04.396
