Starting saddles simulation at 2025-05-29T14:41:39.221
Finished copy 380 at 2025-05-29T14:58:31.727
Finished copy 598 at 2025-05-29T14:58:36.475
Finished copy 177 at 2025-05-29T14:58:38.049
Finished copy 97 at 2025-05-29T14:58:41.729
Finished copy 269 at 2025-05-29T14:58:41.774
Finished copy 599 at 2025-05-29T14:58:43.095
Finished copy 381 at 2025-05-29T14:58:44.610
Finished copy 600 at 2025-05-29T14:58:51.003
Finished copy 178 at 2025-05-29T14:58:51.320
Finished copy 98 at 2025-05-29T14:58:51.654
Finished copy 270 at 2025-05-29T14:58:54.661
Finished copy 382 at 2025-05-29T14:58:56.614
Finished copy 99 at 2025-05-29T14:58:58.499
Finished copy 271 at 2025-05-29T14:59:05.009
Finished copy 100 at 2025-05-29T14:59:05.804
Finished copy 179 at 2025-05-29T14:59:05.946
Finished copy 383 at 2025-05-29T14:59:07.412
Finished copy 272 at 2025-05-29T14:59:12.595
Finished copy 384 at 2025-05-29T14:59:14.862
Finished copy 180 at 2025-05-29T14:59:16.860
Finished copy 273 at 2025-05-29T14:59:21.100
Finished copy 385 at 2025-05-29T14:59:21.726
Finished copy 386 at 2025-05-29T14:59:27.735
Finished copy 274 at 2025-05-29T14:59:28.666
Finished copy 181 at 2025-05-29T14:59:29.444
Finished copy 387 at 2025-05-29T14:59:33.963
Finished copy 275 at 2025-05-29T14:59:36.073
Finished copy 388 at 2025-05-29T14:59:40.030
Finished copy 182 at 2025-05-29T14:59:42.371
Finished copy 276 at 2025-05-29T14:59:43.198
Finished copy 389 at 2025-05-29T14:59:46.109
Finished copy 277 at 2025-05-29T14:59:51.094
Finished copy 390 at 2025-05-29T14:59:52.414
Finished copy 183 at 2025-05-29T14:59:54.718
Finished copy 278 at 2025-05-29T14:59:58.292
Finished copy 391 at 2025-05-29T14:59:59.006
Finished copy 392 at 2025-05-29T15:00:05.187
Finished copy 279 at 2025-05-29T15:00:05.394
Finished copy 184 at 2025-05-29T15:00:07.790
Finished copy 393 at 2025-05-29T15:00:12.144
Finished copy 280 at 2025-05-29T15:00:13.529
Finished copy 394 at 2025-05-29T15:00:19.770
Finished copy 281 at 2025-05-29T15:00:21.066
Finished copy 185 at 2025-05-29T15:00:23.972
Finished copy 395 at 2025-05-29T15:00:26.251
Finished copy 282 at 2025-05-29T15:00:28.436
Finished copy 396 at 2025-05-29T15:00:33.102
Finished copy 283 at 2025-05-29T15:00:35.268
Finished copy 186 at 2025-05-29T15:00:35.942
Finished copy 397 at 2025-05-29T15:00:38.936
Finished copy 284 at 2025-05-29T15:00:43.041
Finished copy 398 at 2025-05-29T15:00:45.018
Finished copy 285 at 2025-05-29T15:00:50.253
Finished copy 187 at 2025-05-29T15:00:50.601
Finished copy 399 at 2025-05-29T15:00:51.549
Finished copy 286 at 2025-05-29T15:00:57.858
Finished copy 400 at 2025-05-29T15:00:57.978
Finished copy 188 at 2025-05-29T15:00:58.305
Finished copy 189 at 2025-05-29T15:01:04.526
Finished copy 287 at 2025-05-29T15:01:05.149
Finished copy 190 at 2025-05-29T15:01:10.263
Finished copy 288 at 2025-05-29T15:01:12.535
Finished copy 191 at 2025-05-29T15:01:16.765
Finished copy 289 at 2025-05-29T15:01:19.728
Finished copy 192 at 2025-05-29T15:01:23.286
Finished copy 290 at 2025-05-29T15:01:26.067
Finished copy 193 at 2025-05-29T15:01:29.214
Finished copy 291 at 2025-05-29T15:01:32.482
Finished copy 194 at 2025-05-29T15:01:35.426
Finished copy 292 at 2025-05-29T15:01:39.068
Finished copy 195 at 2025-05-29T15:01:41.602
Finished copy 293 at 2025-05-29T15:01:45.375
Finished copy 196 at 2025-05-29T15:01:47.979
Finished copy 294 at 2025-05-29T15:01:52.431
Finished copy 197 at 2025-05-29T15:01:54.846
Finished copy 295 at 2025-05-29T15:02:00.494
Finished copy 198 at 2025-05-29T15:02:01.218
Finished copy 296 at 2025-05-29T15:02:06.615
Finished copy 199 at 2025-05-29T15:02:08.504
Finished copy 200 at 2025-05-29T15:02:15.152
Finished copy 297 at 2025-05-29T15:02:15.955
Finished copy 298 at 2025-05-29T15:02:21.909
Finished copy 299 at 2025-05-29T15:02:27.866
Finished copy 300 at 2025-05-29T15:02:33.745
