Starting saddles simulation at 2025-05-29T11:32:10.342
Finished copy 167 at 2025-05-29T11:36:52.251
Finished copy 275 at 2025-05-29T11:36:52.410
Finished copy 377 at 2025-05-29T11:36:52.462
Finished copy 378 at 2025-05-29T11:36:54.465
Finished copy 276 at 2025-05-29T11:36:54.574
Finished copy 168 at 2025-05-29T11:36:55.919
Finished copy 277 at 2025-05-29T11:36:56.534
Finished copy 379 at 2025-05-29T11:36:56.569
Finished copy 278 at 2025-05-29T11:36:58.500
Finished copy 380 at 2025-05-29T11:36:59.059
Finished copy 169 at 2025-05-29T11:36:59.255
Finished copy 279 at 2025-05-29T11:37:00.667
Finished copy 381 at 2025-05-29T11:37:01.176
Finished copy 170 at 2025-05-29T11:37:02.926
Finished copy 280 at 2025-05-29T11:37:03.036
Finished copy 382 at 2025-05-29T11:37:03.414
Finished copy 281 at 2025-05-29T11:37:05.011
Finished copy 383 at 2025-05-29T11:37:05.332
Finished copy 171 at 2025-05-29T11:37:06.680
Finished copy 282 at 2025-05-29T11:37:07.044
Finished copy 384 at 2025-05-29T11:37:07.477
Finished copy 283 at 2025-05-29T11:37:09.331
Finished copy 385 at 2025-05-29T11:37:09.492
Finished copy 172 at 2025-05-29T11:37:10.569
Finished copy 284 at 2025-05-29T11:37:11.462
Finished copy 386 at 2025-05-29T11:37:11.635
Finished copy 387 at 2025-05-29T11:37:13.605
Finished copy 285 at 2025-05-29T11:37:13.620
Finished copy 173 at 2025-05-29T11:37:14.677
Finished copy 286 at 2025-05-29T11:37:15.883
Finished copy 388 at 2025-05-29T11:37:15.889
Finished copy 287 at 2025-05-29T11:37:17.794
Finished copy 389 at 2025-05-29T11:37:17.999
Finished copy 174 at 2025-05-29T11:37:18.280
Finished copy 288 at 2025-05-29T11:37:19.917
Finished copy 390 at 2025-05-29T11:37:20.020
Finished copy 289 at 2025-05-29T11:37:21.919
Finished copy 175 at 2025-05-29T11:37:21.976
Finished copy 391 at 2025-05-29T11:37:21.978
Finished copy 290 at 2025-05-29T11:37:24.033
Finished copy 392 at 2025-05-29T11:37:24.311
Finished copy 176 at 2025-05-29T11:37:25.630
Finished copy 291 at 2025-05-29T11:37:26.244
Finished copy 393 at 2025-05-29T11:37:26.254
Finished copy 292 at 2025-05-29T11:37:28.196
Finished copy 394 at 2025-05-29T11:37:28.388
Finished copy 177 at 2025-05-29T11:37:29.896
Finished copy 293 at 2025-05-29T11:37:29.991
Finished copy 395 at 2025-05-29T11:37:30.319
Finished copy 294 at 2025-05-29T11:37:32.310
Finished copy 396 at 2025-05-29T11:37:32.441
Finished copy 178 at 2025-05-29T11:37:33.511
Finished copy 295 at 2025-05-29T11:37:34.317
Finished copy 397 at 2025-05-29T11:37:34.481
Finished copy 296 at 2025-05-29T11:37:36.532
Finished copy 398 at 2025-05-29T11:37:36.766
Finished copy 179 at 2025-05-29T11:37:37.506
Finished copy 297 at 2025-05-29T11:37:38.731
Finished copy 399 at 2025-05-29T11:37:39.005
Finished copy 180 at 2025-05-29T11:37:40.316
Finished copy 400 at 2025-05-29T11:37:41.024
Finished copy 298 at 2025-05-29T11:37:41.094
Finished copy 181 at 2025-05-29T11:37:42.284
Finished copy 299 at 2025-05-29T11:37:43.301
Finished copy 182 at 2025-05-29T11:37:43.998
Finished copy 300 at 2025-05-29T11:37:45.101
Finished copy 183 at 2025-05-29T11:37:46.052
Finished copy 184 at 2025-05-29T11:37:47.740
Finished copy 185 at 2025-05-29T11:37:49.378
Finished copy 186 at 2025-05-29T11:37:51.221
Finished copy 187 at 2025-05-29T11:37:52.909
Finished copy 188 at 2025-05-29T11:37:54.501
Finished copy 189 at 2025-05-29T11:37:56.132
Finished copy 190 at 2025-05-29T11:37:57.841
Finished copy 191 at 2025-05-29T11:37:59.612
Finished copy 192 at 2025-05-29T11:38:01.314
Finished copy 193 at 2025-05-29T11:38:03.008
Finished copy 194 at 2025-05-29T11:38:04.631
Finished copy 195 at 2025-05-29T11:38:06.477
Finished copy 196 at 2025-05-29T11:38:08.316
Finished copy 197 at 2025-05-29T11:38:09.939
Finished copy 198 at 2025-05-29T11:38:11.409
Finished copy 199 at 2025-05-29T11:38:13.125
Finished copy 200 at 2025-05-29T11:38:14.814
