Starting saddles simulation at 2025-05-29T17:20:54.043
Finished copy 381 at 2025-05-29T17:50:08.601
Finished copy 581 at 2025-05-29T17:50:20.429
Finished copy 485 at 2025-05-29T17:50:21.143
Finished copy 382 at 2025-05-29T17:50:23.783
Finished copy 273 at 2025-05-29T17:50:27.530
Finished copy 582 at 2025-05-29T17:50:31.171
Finished copy 486 at 2025-05-29T17:50:31.388
Finished copy 383 at 2025-05-29T17:50:35.446
Finished copy 487 at 2025-05-29T17:50:41.913
Finished copy 583 at 2025-05-29T17:50:46.861
Finished copy 384 at 2025-05-29T17:50:49.308
Finished copy 274 at 2025-05-29T17:50:50.974
Finished copy 488 at 2025-05-29T17:50:55.979
Finished copy 385 at 2025-05-29T17:51:02.638
Finished copy 584 at 2025-05-29T17:51:07.861
Finished copy 489 at 2025-05-29T17:51:08.314
Finished copy 275 at 2025-05-29T17:51:12.044
Finished copy 386 at 2025-05-29T17:51:13.570
Finished copy 490 at 2025-05-29T17:51:19.177
Finished copy 387 at 2025-05-29T17:51:26.456
Finished copy 491 at 2025-05-29T17:51:29.834
Finished copy 585 at 2025-05-29T17:51:34.139
Finished copy 276 at 2025-05-29T17:51:35.342
Finished copy 388 at 2025-05-29T17:51:41.771
Finished copy 492 at 2025-05-29T17:51:41.825
Finished copy 389 at 2025-05-29T17:51:52.681
Finished copy 586 at 2025-05-29T17:51:52.841
Finished copy 277 at 2025-05-29T17:51:56.070
Finished copy 493 at 2025-05-29T17:51:57.139
Finished copy 494 at 2025-05-29T17:52:07.945
Finished copy 587 at 2025-05-29T17:52:11.958
Finished copy 390 at 2025-05-29T17:52:12.363
Finished copy 278 at 2025-05-29T17:52:16.056
Finished copy 495 at 2025-05-29T17:52:19.435
Finished copy 588 at 2025-05-29T17:52:30.209
Finished copy 391 at 2025-05-29T17:52:31.989
Finished copy 496 at 2025-05-29T17:52:32.588
Finished copy 279 at 2025-05-29T17:52:36.560
Finished copy 497 at 2025-05-29T17:52:43.080
Finished copy 589 at 2025-05-29T17:52:49.159
Finished copy 392 at 2025-05-29T17:52:51.393
Finished copy 498 at 2025-05-29T17:52:55.579
Finished copy 280 at 2025-05-29T17:52:58.277
Finished copy 499 at 2025-05-29T17:53:07.702
Finished copy 590 at 2025-05-29T17:53:07.941
Finished copy 393 at 2025-05-29T17:53:08.712
Finished copy 500 at 2025-05-29T17:53:16.948
Finished copy 281 at 2025-05-29T17:53:21.590
Finished copy 591 at 2025-05-29T17:53:21.678
Finished copy 394 at 2025-05-29T17:53:26.826
Finished copy 592 at 2025-05-29T17:53:31.140
Finished copy 282 at 2025-05-29T17:53:40.931
Finished copy 593 at 2025-05-29T17:53:41.213
Finished copy 395 at 2025-05-29T17:53:41.694
Finished copy 594 at 2025-05-29T17:53:50.350
Finished copy 396 at 2025-05-29T17:53:58.056
Finished copy 595 at 2025-05-29T17:53:59.916
Finished copy 283 at 2025-05-29T17:53:59.955
Finished copy 596 at 2025-05-29T17:54:11.003
Finished copy 284 at 2025-05-29T17:54:12.476
Finished copy 397 at 2025-05-29T17:54:14.007
Finished copy 597 at 2025-05-29T17:54:21.083
Finished copy 285 at 2025-05-29T17:54:24.356
Finished copy 598 at 2025-05-29T17:54:30.517
Finished copy 398 at 2025-05-29T17:54:34.727
Finished copy 286 at 2025-05-29T17:54:39.365
Finished copy 599 at 2025-05-29T17:54:40.051
Finished copy 399 at 2025-05-29T17:54:48.195
Finished copy 600 at 2025-05-29T17:54:50.631
Finished copy 287 at 2025-05-29T17:54:53.274
Finished copy 400 at 2025-05-29T17:54:58.358
Finished copy 288 at 2025-05-29T17:55:02.227
Finished copy 289 at 2025-05-29T17:55:10.394
Finished copy 290 at 2025-05-29T17:55:19.152
Finished copy 291 at 2025-05-29T17:55:28.725
Finished copy 292 at 2025-05-29T17:55:36.531
Finished copy 293 at 2025-05-29T17:55:44.143
Finished copy 294 at 2025-05-29T17:55:52.613
Finished copy 295 at 2025-05-29T17:55:59.991
Finished copy 296 at 2025-05-29T17:56:07.977
Finished copy 297 at 2025-05-29T17:56:16.102
Finished copy 298 at 2025-05-29T17:56:24.152
Finished copy 299 at 2025-05-29T17:56:31.928
Finished copy 300 at 2025-05-29T17:56:40.356
