Starting saddles simulation at 2025-05-29T12:52:48.614
Finished copy 195 at 2025-05-29T13:01:39.169
Finished copy 92 at 2025-05-29T13:01:40.197
Finished copy 500 at 2025-05-29T13:01:41.124
Finished copy 357 at 2025-05-29T13:01:41.362
Finished copy 284 at 2025-05-29T13:01:42.358
Finished copy 93 at 2025-05-29T13:01:45.019
Finished copy 594 at 2025-05-29T13:01:45.964
Finished copy 358 at 2025-05-29T13:01:46.449
Finished copy 285 at 2025-05-29T13:01:46.790
Finished copy 196 at 2025-05-29T13:01:47.716
Finished copy 94 at 2025-05-29T13:01:49.664
Finished copy 286 at 2025-05-29T13:01:51.178
Finished copy 359 at 2025-05-29T13:01:51.670
Finished copy 95 at 2025-05-29T13:01:54.240
Finished copy 197 at 2025-05-29T13:01:54.781
Finished copy 595 at 2025-05-29T13:01:54.918
Finished copy 287 at 2025-05-29T13:01:55.418
Finished copy 360 at 2025-05-29T13:01:57.900
Finished copy 96 at 2025-05-29T13:01:59.320
Finished copy 198 at 2025-05-29T13:01:59.492
Finished copy 288 at 2025-05-29T13:01:59.590
Finished copy 596 at 2025-05-29T13:02:03.722
Finished copy 361 at 2025-05-29T13:02:03.932
Finished copy 199 at 2025-05-29T13:02:04.273
Finished copy 97 at 2025-05-29T13:02:04.334
Finished copy 289 at 2025-05-29T13:02:04.748
Finished copy 98 at 2025-05-29T13:02:08.767
Finished copy 200 at 2025-05-29T13:02:09.409
Finished copy 290 at 2025-05-29T13:02:09.507
Finished copy 362 at 2025-05-29T13:02:09.636
Finished copy 597 at 2025-05-29T13:02:11.426
Finished copy 99 at 2025-05-29T13:02:12.817
Finished copy 291 at 2025-05-29T13:02:14.430
Finished copy 363 at 2025-05-29T13:02:15.038
Finished copy 598 at 2025-05-29T13:02:16.100
Finished copy 100 at 2025-05-29T13:02:17.682
Finished copy 292 at 2025-05-29T13:02:19.151
Finished copy 364 at 2025-05-29T13:02:19.989
Finished copy 599 at 2025-05-29T13:02:20.168
Finished copy 293 at 2025-05-29T13:02:23.379
Finished copy 600 at 2025-05-29T13:02:24.280
Finished copy 365 at 2025-05-29T13:02:24.483
Finished copy 294 at 2025-05-29T13:02:27.462
Finished copy 366 at 2025-05-29T13:02:28.823
Finished copy 295 at 2025-05-29T13:02:31.265
Finished copy 367 at 2025-05-29T13:02:32.943
Finished copy 296 at 2025-05-29T13:02:35.029
Finished copy 368 at 2025-05-29T13:02:37.034
Finished copy 297 at 2025-05-29T13:02:38.438
Finished copy 369 at 2025-05-29T13:02:40.709
Finished copy 298 at 2025-05-29T13:02:42.044
Finished copy 370 at 2025-05-29T13:02:44.638
Finished copy 299 at 2025-05-29T13:02:45.706
Finished copy 371 at 2025-05-29T13:02:48.811
Finished copy 300 at 2025-05-29T13:02:49.542
Finished copy 372 at 2025-05-29T13:02:52.240
Finished copy 373 at 2025-05-29T13:02:55.754
Finished copy 374 at 2025-05-29T13:02:59
Finished copy 375 at 2025-05-29T13:03:02.630
Finished copy 376 at 2025-05-29T13:03:06.096
Finished copy 377 at 2025-05-29T13:03:09.744
Finished copy 378 at 2025-05-29T13:03:13.278
Finished copy 379 at 2025-05-29T13:03:16.691
Finished copy 380 at 2025-05-29T13:03:19.856
Finished copy 381 at 2025-05-29T13:03:23.580
Finished copy 382 at 2025-05-29T13:03:27.321
Finished copy 383 at 2025-05-29T13:03:31.327
Finished copy 384 at 2025-05-29T13:03:34.553
Finished copy 385 at 2025-05-29T13:03:37.798
Finished copy 386 at 2025-05-29T13:03:41.302
Finished copy 387 at 2025-05-29T13:03:44.842
Finished copy 388 at 2025-05-29T13:03:48.330
Finished copy 389 at 2025-05-29T13:03:52.016
Finished copy 390 at 2025-05-29T13:03:55.482
Finished copy 391 at 2025-05-29T13:03:58.918
Finished copy 392 at 2025-05-29T13:04:02.122
Finished copy 393 at 2025-05-29T13:04:05.367
Finished copy 394 at 2025-05-29T13:04:09.071
Finished copy 395 at 2025-05-29T13:04:12.448
Finished copy 396 at 2025-05-29T13:04:15.803
Finished copy 397 at 2025-05-29T13:04:19.100
Finished copy 398 at 2025-05-29T13:04:22.494
Finished copy 399 at 2025-05-29T13:04:25.846
Finished copy 400 at 2025-05-29T13:04:29.196
