Energy	p(K=0)	p(K=1)	p(K>=2)
-0.39644970414201186	0.0	0.0	1.0
-1.1005917159763314	0.0	0.0	1.0
-1.3609467455621302	0.0	0.0	1.0
-0.33136094674556216	0.0	0.0	1.0
-1.485207100591716	0.0	0.0	1.0
-0.7041420118343196	0.0	0.0	1.0
-1.6449704142011834	0.0	0.0	1.0
-0.16568047337278108	0.0	0.0	1.0
-1.0118343195266273	0.0	0.0	1.0
-0.2958579881656805	0.0	0.0	1.0
-1.5976331360946745	0.0	0.0	1.0
-0.5266272189349113	0.0	0.0	1.0
-1.5798816568047338	0.0	0.0	1.0
-1.2307692307692308	0.0	0.0	1.0
-1.3254437869822486	0.0	0.0	1.0
-1.2189349112426036	0.0	0.0	1.0
-1.3905325443786982	0.0	0.0	1.0
-1.6745562130177514	0.0	0.0	1.0
-0.38461538461538464	0.0	0.0	1.0
-1.2544378698224852	0.0	0.0	1.0
-1.0650887573964498	0.0	0.0	1.0
-1.5621301775147929	0.0	0.0	1.0
-0.4260355029585799	0.0	0.0	1.0
-1.4201183431952662	0.0	0.0	1.0
-0.727810650887574	0.0	0.0	1.0
-1.4437869822485208	0.0	0.0	1.0
-0.9704142011834319	0.0	0.0	1.0
-0.6627218934911243	0.0	0.0	1.0
-0.9585798816568047	0.0	0.0	1.0
-1.8875739644970415	0.0	0.0	1.0
-0.6449704142011834	0.0	0.0	1.0
-0.5680473372781065	0.0	0.0	1.0
-0.7218934911242604	0.0	0.0	1.0
-0.7810650887573964	0.0	0.0	1.0
-1.4733727810650887	0.0	0.0	1.0
-1.106508875739645	0.0	0.0	1.0
-1.6568047337278107	0.0	0.0	1.0
-0.14792899408284024	0.0	0.0	1.0
-0.9940828402366864	0.0	0.0	1.0
-0.6153846153846154	0.0	0.0	1.0
-0.21893491124260356	0.0	0.0	1.0
-0.40236686390532544	0.0	0.0	1.0
-0.6745562130177515	0.0	0.0	1.0
-0.6568047337278107	0.0	0.0	1.0
-1.1420118343195267	0.0	0.0	1.0
-0.7928994082840237	0.0	0.0	1.0
-1.9230769230769231	0.0	0.0	1.0
-0.14201183431952663	0.0	0.0	1.0
-0.21301775147928995	0.0	0.0	1.0
-1.301775147928994	0.0	0.0	1.0
-1.378698224852071	0.0	0.0	1.0
-0.42011834319526625	0.0	0.0	1.0
-0.8165680473372781	0.0	0.0	1.0
-1.2781065088757397	0.0	0.0	1.0
-1.2603550295857988	0.0	0.0	1.0
-0.23668639053254437	0.0	0.0	1.0
-1.8520710059171597	0.0	0.0	1.0
-0.10059171597633136	0.0	0.0	1.0
-0.7988165680473372	0.0	0.0	1.0
-1.0946745562130178	0.0	0.0	1.0
-0.15384615384615385	0.0	0.0	1.0
-0.7100591715976331	0.0	0.0	1.0
-1.5502958579881656	0.0	0.0	1.0
-1.4260355029585798	0.0	0.0	1.0
-1.3846153846153846	0.0	0.0	1.0
-1.467455621301775	0.0	0.0	1.0
-0.5976331360946746	0.0	0.0	1.0
-1.1301775147928994	0.0	0.0	1.0
-0.1242603550295858	0.0	0.0	1.0
-1.7041420118343196	0.0	0.0	1.0
-1.3431952662721893	0.0	0.0	1.0
-0.6331360946745562	0.0	0.0	1.0
-1.78698224852071	0.0	0.0	1.0
-1.0414201183431953	0.0	0.0	1.0
-1.5207100591715976	0.0	0.0	1.0
-1.970414201183432	0.004405286343612335	0.00881057268722467	0.986784140969163
-0.27218934911242604	0.0	0.0	1.0
-1.8402366863905326	0.0	0.0	1.0
-1.668639053254438	0.0	0.0	1.0
-1.319526627218935	0.0	0.0	1.0
-0.9289940828402367	0.0	0.0	1.0
-0.7751479289940828	0.0	0.0	1.0
-0.04142011834319527	0.0	0.0	1.0
-0.8520710059171598	0.0	0.0	1.0
-0.28994082840236685	0.0	0.0	1.0
-1.7633136094674555	0.0	0.0	1.0
-1.1183431952662721	0.0	0.0	1.0
-1.047337278106509	0.0	0.0	1.0
-0.8402366863905325	0.0	0.0	1.0
-1.0	0.0	0.0	1.0
-1.7988165680473374	0.0	0.0	1.0
-1.7159763313609468	0.0	0.0	1.0
-0.6390532544378699	0.0	0.0	1.0
-1.349112426035503	0.0	0.0	1.0
-0.7159763313609467	0.0	0.0	1.0
-0.20118343195266272	0.0	0.0	1.0
-1.331360946745562	0.0	0.0	1.0
-1.0532544378698225	0.0	0.0	1.0
-0.9763313609467456	0.0	0.0	1.0
-1.2071005917159763	0.0	0.0	1.0
-1.680473372781065	0.0	0.0	1.0
-1.6153846153846154	0.0	0.0	1.0
-0.5384615384615384	0.0	0.0	1.0
-1.017751479289941	0.0	0.0	1.0
-0.1952662721893491	0.0	0.0	1.0
-1.5266272189349113	0.0	0.0	1.0
-0.07100591715976332	0.0	0.0	1.0
-1.4615384615384615	0.0	0.0	1.0
-1.7810650887573964	0.0	0.0	1.0
-1.727810650887574	0.0	0.0	1.0
-1.7692307692307692	0.0	0.0	1.0
-1.532544378698225	0.0	0.0	1.0
-0.07692307692307693	0.0	0.0	1.0
-1.5562130177514792	0.0	0.0	1.0
-0.5857988165680473	0.0	0.0	1.0
-1.1479289940828403	0.0	0.0	1.0
-0.378698224852071	0.0	0.0	1.0
-1.455621301775148	0.0	0.0	1.0
-0.8461538461538461	0.0	0.0	1.0
-1.1597633136094674	0.0	0.0	1.0
-1.9881656804733727	0.0	1.0	0.0
-0.029585798816568046	0.0	0.0	1.0
-0.1301775147928994	0.0	0.0	1.0
-0.8757396449704142	0.0	0.0	1.0
-0.05325443786982249	0.0	0.0	1.0
