Starting saddles simulation at 2025-05-29T14:21:37.566
Finished copy 180 at 2025-05-29T14:37:09.093
Finished copy 377 at 2025-05-29T14:37:11.025
Finished copy 599 at 2025-05-29T14:37:11.202
Finished copy 64 at 2025-05-29T14:37:13.528
Finished copy 600 at 2025-05-29T14:37:17.457
Finished copy 378 at 2025-05-29T14:37:19.913
Finished copy 181 at 2025-05-29T14:37:20.498
Finished copy 379 at 2025-05-29T14:37:25.427
Finished copy 65 at 2025-05-29T14:37:25.603
Finished copy 182 at 2025-05-29T14:37:28.059
Finished copy 380 at 2025-05-29T14:37:31.852
Finished copy 183 at 2025-05-29T14:37:36.535
Finished copy 66 at 2025-05-29T14:37:36.674
Finished copy 381 at 2025-05-29T14:37:37.786
Finished copy 382 at 2025-05-29T14:37:43.185
Finished copy 184 at 2025-05-29T14:37:44.432
Finished copy 67 at 2025-05-29T14:37:47.535
Finished copy 383 at 2025-05-29T14:37:48.947
Finished copy 185 at 2025-05-29T14:37:52.711
Finished copy 384 at 2025-05-29T14:37:54.807
Finished copy 68 at 2025-05-29T14:37:58.098
Finished copy 186 at 2025-05-29T14:37:59.536
Finished copy 385 at 2025-05-29T14:38:00.402
Finished copy 187 at 2025-05-29T14:38:06.401
Finished copy 386 at 2025-05-29T14:38:06.674
Finished copy 69 at 2025-05-29T14:38:09.682
Finished copy 387 at 2025-05-29T14:38:12.223
Finished copy 188 at 2025-05-29T14:38:13.003
Finished copy 388 at 2025-05-29T14:38:18.629
Finished copy 189 at 2025-05-29T14:38:19.094
Finished copy 70 at 2025-05-29T14:38:21.757
Finished copy 389 at 2025-05-29T14:38:24.317
Finished copy 190 at 2025-05-29T14:38:24.640
Finished copy 390 at 2025-05-29T14:38:29.897
Finished copy 191 at 2025-05-29T14:38:31.726
Finished copy 71 at 2025-05-29T14:38:33.363
Finished copy 391 at 2025-05-29T14:38:35.452
Finished copy 192 at 2025-05-29T14:38:37.416
Finished copy 392 at 2025-05-29T14:38:41.072
Finished copy 193 at 2025-05-29T14:38:44.187
Finished copy 72 at 2025-05-29T14:38:45.510
Finished copy 393 at 2025-05-29T14:38:46.799
Finished copy 194 at 2025-05-29T14:38:49.745
Finished copy 394 at 2025-05-29T14:38:52.701
Finished copy 195 at 2025-05-29T14:38:55.407
Finished copy 73 at 2025-05-29T14:38:57.580
Finished copy 395 at 2025-05-29T14:38:58.609
Finished copy 196 at 2025-05-29T14:39:01.291
Finished copy 396 at 2025-05-29T14:39:04.570
Finished copy 197 at 2025-05-29T14:39:07.434
Finished copy 74 at 2025-05-29T14:39:09.072
Finished copy 397 at 2025-05-29T14:39:10.371
Finished copy 198 at 2025-05-29T14:39:13.243
Finished copy 398 at 2025-05-29T14:39:16.099
Finished copy 199 at 2025-05-29T14:39:18.957
Finished copy 75 at 2025-05-29T14:39:21.015
Finished copy 399 at 2025-05-29T14:39:22.132
Finished copy 200 at 2025-05-29T14:39:24.679
Finished copy 400 at 2025-05-29T14:39:27.386
Finished copy 76 at 2025-05-29T14:39:29.099
Finished copy 77 at 2025-05-29T14:39:34.263
Finished copy 78 at 2025-05-29T14:39:39.249
Finished copy 79 at 2025-05-29T14:39:44.538
Finished copy 80 at 2025-05-29T14:39:50.837
Finished copy 81 at 2025-05-29T14:39:55.949
Finished copy 82 at 2025-05-29T14:40:01.085
Finished copy 83 at 2025-05-29T14:40:06.110
Finished copy 84 at 2025-05-29T14:40:11.523
Finished copy 85 at 2025-05-29T14:40:16.611
Finished copy 86 at 2025-05-29T14:40:22.092
Finished copy 87 at 2025-05-29T14:40:27.023
Finished copy 88 at 2025-05-29T14:40:32.080
Finished copy 89 at 2025-05-29T14:40:37.999
Finished copy 90 at 2025-05-29T14:40:43.124
Finished copy 91 at 2025-05-29T14:40:48.783
Finished copy 92 at 2025-05-29T14:40:53.675
Finished copy 93 at 2025-05-29T14:40:59.388
Finished copy 94 at 2025-05-29T14:41:04.803
Finished copy 95 at 2025-05-29T14:41:09.635
Finished copy 96 at 2025-05-29T14:41:15.173
Finished copy 97 at 2025-05-29T14:41:20.743
Finished copy 98 at 2025-05-29T14:41:25.640
Finished copy 99 at 2025-05-29T14:41:31.181
Finished copy 100 at 2025-05-29T14:41:37.246
