Starting saddles simulation at 2025-05-29T15:26:10.412
Finished copy 499 at 2025-05-29T15:46:15.774
Finished copy 269 at 2025-05-29T15:46:17.126
Finished copy 86 at 2025-05-29T15:46:18.969
Finished copy 500 at 2025-05-29T15:46:23.822
Finished copy 377 at 2025-05-29T15:46:26.580
Finished copy 190 at 2025-05-29T15:46:26.685
Finished copy 87 at 2025-05-29T15:46:27.173
Finished copy 270 at 2025-05-29T15:46:34.574
Finished copy 88 at 2025-05-29T15:46:34.737
Finished copy 191 at 2025-05-29T15:46:38.980
Finished copy 378 at 2025-05-29T15:46:42.837
Finished copy 89 at 2025-05-29T15:46:43.060
Finished copy 192 at 2025-05-29T15:46:48.967
Finished copy 271 at 2025-05-29T15:46:50.707
Finished copy 90 at 2025-05-29T15:46:50.734
Finished copy 91 at 2025-05-29T15:46:57.937
Finished copy 379 at 2025-05-29T15:46:59.036
Finished copy 193 at 2025-05-29T15:47:00.527
Finished copy 92 at 2025-05-29T15:47:06.061
Finished copy 272 at 2025-05-29T15:47:09.111
Finished copy 194 at 2025-05-29T15:47:10.700
Finished copy 380 at 2025-05-29T15:47:15.247
Finished copy 93 at 2025-05-29T15:47:15.315
Finished copy 195 at 2025-05-29T15:47:20.402
Finished copy 94 at 2025-05-29T15:47:23.703
Finished copy 273 at 2025-05-29T15:47:25.461
Finished copy 95 at 2025-05-29T15:47:31.400
Finished copy 381 at 2025-05-29T15:47:32.911
Finished copy 196 at 2025-05-29T15:47:33.195
Finished copy 96 at 2025-05-29T15:47:39.108
Finished copy 274 at 2025-05-29T15:47:43.329
Finished copy 197 at 2025-05-29T15:47:45.362
Finished copy 97 at 2025-05-29T15:47:46.077
Finished copy 382 at 2025-05-29T15:47:49.114
Finished copy 98 at 2025-05-29T15:47:54.188
Finished copy 198 at 2025-05-29T15:47:58.256
Finished copy 275 at 2025-05-29T15:47:59.180
Finished copy 99 at 2025-05-29T15:48:01.745
Finished copy 383 at 2025-05-29T15:48:05.345
Finished copy 100 at 2025-05-29T15:48:09.548
Finished copy 199 at 2025-05-29T15:48:10.084
Finished copy 276 at 2025-05-29T15:48:14.379
Finished copy 200 at 2025-05-29T15:48:16.449
Finished copy 384 at 2025-05-29T15:48:18.304
Finished copy 277 at 2025-05-29T15:48:23.713
Finished copy 385 at 2025-05-29T15:48:24.353
Finished copy 278 at 2025-05-29T15:48:31.247
Finished copy 386 at 2025-05-29T15:48:32.879
Finished copy 279 at 2025-05-29T15:48:39.980
Finished copy 387 at 2025-05-29T15:48:40.131
Finished copy 280 at 2025-05-29T15:48:47.393
Finished copy 388 at 2025-05-29T15:48:48.226
Finished copy 281 at 2025-05-29T15:48:54.237
Finished copy 389 at 2025-05-29T15:48:55.666
Finished copy 282 at 2025-05-29T15:49:02.354
Finished copy 390 at 2025-05-29T15:49:03.256
Finished copy 283 at 2025-05-29T15:49:09.598
Finished copy 391 at 2025-05-29T15:49:10.186
Finished copy 284 at 2025-05-29T15:49:16.737
Finished copy 392 at 2025-05-29T15:49:17.001
Finished copy 285 at 2025-05-29T15:49:23.770
Finished copy 393 at 2025-05-29T15:49:24.341
Finished copy 394 at 2025-05-29T15:49:31.402
Finished copy 286 at 2025-05-29T15:49:32.889
Finished copy 395 at 2025-05-29T15:49:37.975
Finished copy 287 at 2025-05-29T15:49:39.929
Finished copy 396 at 2025-05-29T15:49:44.676
Finished copy 288 at 2025-05-29T15:49:47.178
Finished copy 397 at 2025-05-29T15:49:51.094
Finished copy 289 at 2025-05-29T15:49:55.369
Finished copy 398 at 2025-05-29T15:49:57.769
Finished copy 290 at 2025-05-29T15:50:04.014
Finished copy 399 at 2025-05-29T15:50:06.372
Finished copy 291 at 2025-05-29T15:50:11.096
Finished copy 400 at 2025-05-29T15:50:12.779
Finished copy 292 at 2025-05-29T15:50:17.261
Finished copy 293 at 2025-05-29T15:50:23.337
Finished copy 294 at 2025-05-29T15:50:29.526
Finished copy 295 at 2025-05-29T15:50:35.604
Finished copy 296 at 2025-05-29T15:50:42.160
Finished copy 297 at 2025-05-29T15:50:48.566
Finished copy 298 at 2025-05-29T15:50:54.607
Finished copy 299 at 2025-05-29T15:51:00.649
Finished copy 300 at 2025-05-29T15:51:07.625
