Starting saddles simulation at 2025-05-28T16:34:03.262
Finished copy 483 at 2025-05-28T18:38:56.295
Finished copy 588 at 2025-05-28T18:39:04.175
Finished copy 366 at 2025-05-28T18:39:17.725
Finished copy 90 at 2025-05-28T18:39:25.537
Finished copy 299 at 2025-05-28T18:39:59.535
Finished copy 367 at 2025-05-28T18:40:12.165
Finished copy 589 at 2025-05-28T18:40:27.930
Finished copy 91 at 2025-05-28T18:40:38.341
Finished copy 368 at 2025-05-28T18:41:13.554
Finished copy 590 at 2025-05-28T18:41:22.568
Finished copy 92 at 2025-05-28T18:41:45.959
Finished copy 369 at 2025-05-28T18:42:15.462
Finished copy 93 at 2025-05-28T18:42:34.813
Finished copy 94 at 2025-05-28T18:43:26.109
Finished copy 197 at 2025-05-28T18:43:32.201
Finished copy 370 at 2025-05-28T18:43:33.632
Finished copy 484 at 2025-05-28T18:44:14.622
Finished copy 95 at 2025-05-28T18:44:17.918
Finished copy 198 at 2025-05-28T18:44:43.189
Finished copy 371 at 2025-05-28T18:44:56.234
Finished copy 96 at 2025-05-28T18:45:09.496
Finished copy 199 at 2025-05-28T18:45:35.971
Finished copy 300 at 2025-05-28T18:45:39.344
Finished copy 372 at 2025-05-28T18:45:53.503
Finished copy 97 at 2025-05-28T18:46:00.010
Finished copy 591 at 2025-05-28T18:46:14.464
Finished copy 200 at 2025-05-28T18:46:27.952
Finished copy 373 at 2025-05-28T18:46:52.953
Finished copy 98 at 2025-05-28T18:46:54.816
Finished copy 485 at 2025-05-28T18:46:57.600
Finished copy 592 at 2025-05-28T18:47:01.205
Finished copy 486 at 2025-05-28T18:47:38.642
Finished copy 593 at 2025-05-28T18:47:55.383
Finished copy 99 at 2025-05-28T18:48:11.629
Finished copy 487 at 2025-05-28T18:48:19.876
Finished copy 594 at 2025-05-28T18:48:33.333
Finished copy 100 at 2025-05-28T18:48:52.259
Finished copy 595 at 2025-05-28T18:49:14.836
Finished copy 488 at 2025-05-28T18:49:43.522
Finished copy 374 at 2025-05-28T18:50:25.215
Finished copy 596 at 2025-05-28T18:51:01.745
Finished copy 375 at 2025-05-28T18:51:02.291
Finished copy 489 at 2025-05-28T18:51:10.716
Finished copy 376 at 2025-05-28T18:51:40.432
Finished copy 597 at 2025-05-28T18:51:51.355
Finished copy 377 at 2025-05-28T18:52:20.293
Finished copy 598 at 2025-05-28T18:52:35.418
Finished copy 378 at 2025-05-28T18:53:07.117
Finished copy 599 at 2025-05-28T18:53:12.033
Finished copy 379 at 2025-05-28T18:53:47.629
Finished copy 600 at 2025-05-28T18:53:48.294
Finished copy 490 at 2025-05-28T18:54:01.439
Finished copy 380 at 2025-05-28T18:54:27.326
Finished copy 491 at 2025-05-28T18:54:40.332
Finished copy 381 at 2025-05-28T18:55:09.944
Finished copy 492 at 2025-05-28T18:55:10.145
Finished copy 493 at 2025-05-28T18:55:42.728
Finished copy 382 at 2025-05-28T18:55:44.880
Finished copy 494 at 2025-05-28T18:56:14.033
Finished copy 383 at 2025-05-28T18:56:21.840
Finished copy 495 at 2025-05-28T18:57:08.234
Finished copy 496 at 2025-05-28T18:57:45.116
Finished copy 497 at 2025-05-28T18:58:24.163
Finished copy 498 at 2025-05-28T18:58:59.519
Finished copy 384 at 2025-05-28T18:59:08.917
Finished copy 499 at 2025-05-28T18:59:37.377
Finished copy 385 at 2025-05-28T18:59:47.019
Finished copy 500 at 2025-05-28T19:00:11.601
Finished copy 386 at 2025-05-28T19:00:21.787
Finished copy 387 at 2025-05-28T19:00:52.803
Finished copy 388 at 2025-05-28T19:01:21.663
Finished copy 389 at 2025-05-28T19:01:51.549
Finished copy 390 at 2025-05-28T19:03:39.568
Finished copy 391 at 2025-05-28T19:04:09.180
Finished copy 392 at 2025-05-28T19:04:48.019
Finished copy 393 at 2025-05-28T19:05:35.277
Finished copy 394 at 2025-05-28T19:06:03.023
Finished copy 395 at 2025-05-28T19:08:58.980
Finished copy 396 at 2025-05-28T19:09:39.714
Finished copy 397 at 2025-05-28T19:12:16.974
Finished copy 398 at 2025-05-28T19:12:55.148
Finished copy 399 at 2025-05-28T19:13:28.016
Finished copy 400 at 2025-05-28T19:14:10.031
