Energy	p(K=0)	p(K=1)	p(K>=2)
-0.5664	0.0	0.0	1.0
-1.8912	0.0	0.0	1.0
-1.8592	0.0	0.0	1.0
-0.7136	0.0	0.0	1.0
-0.8544	0.0	0.0	1.0
-0.2144	0.0	0.0	1.0
-0.5792	0.0	0.0	1.0
-0.528	0.0	0.0	1.0
-1.0592	0.0	0.0	1.0
-0.4832	0.0	0.0	1.0
-0.3104	0.0	0.0	1.0
-1.2896	0.0	0.0	1.0
-1.7248	0.0	0.0	1.0
-0.1312	0.0	0.0	1.0
-0.048	0.0	0.0	1.0
-0.7456	0.0	0.0	1.0
-1.3216	0.0	0.0	1.0
-1.424	0.0	0.0	1.0
-1.9424	0.0	0.0	1.0
-0.1888	0.0	0.0	1.0
-1.4176	0.0	0.0	1.0
-1.84	0.0	0.0	1.0
-0.8736	0.0	0.0	1.0
-1.3728	0.0	0.0	1.0
-1.7568	0.0	0.0	1.0
-0.6368	0.0	0.0	1.0
-1.104	0.0	0.0	1.0
-0.4192	0.0	0.0	1.0
-1.9616	0.0	0.008928571428571428	0.9910714285714286
-0.2784	0.0	0.0	1.0
-1.4752	0.0	0.0	1.0
-0.9184	0.0	0.0	1.0
-0.2656	0.0	0.0	1.0
-0.7392	0.0	0.0	1.0
-1.3408	0.0	0.0	1.0
-0.5984	0.0	0.0	1.0
-0.3232	0.0	0.0	1.0
-0.4384	0.0	0.0	1.0
-1.7824	0.0	0.0	1.0
-0.8928	0.0	0.0	1.0
-1.0656	0.0	0.0	1.0
-0.4704	0.0	0.0	1.0
-1.7056	0.0	0.0	1.0
-0.4512	0.0	0.0	1.0
-1.072	0.0	0.0	1.0
-0.1504	0.0	0.0	1.0
-0.8032	0.0	0.0	1.0
-1.456	0.0	0.0	1.0
-0.2912	0.0	0.0	1.0
-0.656	0.0	0.0	1.0
-1.4112	0.0	0.0	1.0
-0.5536	0.0	0.0	1.0
-1.872	0.0	0.0	1.0
-1.6608	0.0	0.0	1.0
-0.464	0.0	0.0	1.0
-1.4944	0.0	0.0	1.0
-1.3344	0.0	0.0	1.0
-1.3088	0.0	0.0	1.0
-0.9568	0.0	0.0	1.0
-0.2464	0.0	0.0	1.0
-0.5216	0.0	0.0	1.0
-0.3744	0.0	0.0	1.0
-1.8784	0.0	0.0	1.0
-1.7888	0.0	0.0	1.0
-0.9824	0.0	0.0	1.0
-0.2528	0.0	0.0	1.0
-1.136	0.0	0.0	1.0
-0.1696	0.0	0.0	1.0
-1.68	0.0	0.0	1.0
-1.8016	0.0	0.0	1.0
-1.648	0.0	0.0	1.0
-0.0928	0.0	0.0	1.0
-0.1632	0.0	0.0	1.0
-1.9552	0.0	0.003194888178913738	0.9968051118210862
-1.6032	0.0	0.0	1.0
-0.8864	0.0	0.0	1.0
-0.7008	0.0	0.0	1.0
-1.7952	0.0	0.0	1.0
-1.5136	0.0	0.0	1.0
-1.6992	0.0	0.0	1.0
-1.584	0.0	0.0	1.0
-1.6096	0.0	0.0	1.0
-0.3616	0.0	0.0	1.0
-1.2	0.0	0.0	1.0
-0.272	0.0	0.0	1.0
-0.72	0.0	0.0	1.0
-1.264	0.0	0.0	1.0
-0.8992	0.0	0.0	1.0
-1.6672	0.0	0.0	1.0
-1.2704	0.0	0.0	1.0
-0.4576	0.0	0.0	1.0
-1.4304	0.0	0.0	1.0
-1.2576	0.0	0.0	1.0
-0.8352	0.0	0.0	1.0
-1.1488	0.0	0.0	1.0
-1.7632	0.0	0.0	1.0
-0.3424	0.0	0.0	1.0
-1.0016	0.0	0.0	1.0
-0.3296	0.0	0.0	1.0
-1.6736	0.0	0.0	1.0
-1.0848	0.0	0.0	1.0
-1.488	0.0	0.0	1.0
-1.3152	0.0	0.0	1.0
-1.5264	0.0	0.0	1.0
-1.968	0.004166666666666667	0.008333333333333333	0.9875
-0.9952	0.0	0.0	1.0
-0.2208	0.0	0.0	1.0
-0.8672	0.0	0.0	1.0
-1.9488	0.0	0.0	1.0
-1.36	0.0	0.0	1.0
