Starting saddles simulation at 2025-05-29T11:27:01.108
Finished copy 465 at 2025-05-29T11:31:00.129
Finished copy 399 at 2025-05-29T11:31:01.143
Finished copy 597 at 2025-05-29T11:31:01.433
Finished copy 259 at 2025-05-29T11:31:01.766
Finished copy 400 at 2025-05-29T11:31:03.077
Finished copy 598 at 2025-05-29T11:31:03.377
Finished copy 466 at 2025-05-29T11:31:03.553
Finished copy 260 at 2025-05-29T11:31:05.148
Finished copy 599 at 2025-05-29T11:31:05.235
Finished copy 467 at 2025-05-29T11:31:05.373
Finished copy 600 at 2025-05-29T11:31:07.023
Finished copy 468 at 2025-05-29T11:31:07.074
Finished copy 261 at 2025-05-29T11:31:07.882
Finished copy 469 at 2025-05-29T11:31:08.675
Finished copy 262 at 2025-05-29T11:31:09.783
Finished copy 470 at 2025-05-29T11:31:10.340
Finished copy 263 at 2025-05-29T11:31:11.273
Finished copy 471 at 2025-05-29T11:31:12.002
Finished copy 264 at 2025-05-29T11:31:12.694
Finished copy 472 at 2025-05-29T11:31:13.615
Finished copy 265 at 2025-05-29T11:31:14.233
Finished copy 473 at 2025-05-29T11:31:15.284
Finished copy 266 at 2025-05-29T11:31:15.970
Finished copy 474 at 2025-05-29T11:31:16.851
Finished copy 267 at 2025-05-29T11:31:17.425
Finished copy 475 at 2025-05-29T11:31:18.388
Finished copy 268 at 2025-05-29T11:31:18.806
Finished copy 476 at 2025-05-29T11:31:19.892
Finished copy 269 at 2025-05-29T11:31:20.364
Finished copy 477 at 2025-05-29T11:31:21.509
Finished copy 270 at 2025-05-29T11:31:22.059
Finished copy 478 at 2025-05-29T11:31:22.965
Finished copy 271 at 2025-05-29T11:31:23.715
Finished copy 479 at 2025-05-29T11:31:24.625
Finished copy 272 at 2025-05-29T11:31:25.194
Finished copy 480 at 2025-05-29T11:31:26.248
Finished copy 273 at 2025-05-29T11:31:26.497
Finished copy 481 at 2025-05-29T11:31:27.966
Finished copy 274 at 2025-05-29T11:31:28.059
Finished copy 482 at 2025-05-29T11:31:29.557
Finished copy 275 at 2025-05-29T11:31:29.926
Finished copy 483 at 2025-05-29T11:31:31.192
Finished copy 276 at 2025-05-29T11:31:31.709
Finished copy 484 at 2025-05-29T11:31:32.833
Finished copy 277 at 2025-05-29T11:31:33.412
Finished copy 485 at 2025-05-29T11:31:34.509
Finished copy 278 at 2025-05-29T11:31:35.024
Finished copy 486 at 2025-05-29T11:31:36.090
Finished copy 279 at 2025-05-29T11:31:36.569
Finished copy 487 at 2025-05-29T11:31:37.717
Finished copy 280 at 2025-05-29T11:31:38.023
Finished copy 488 at 2025-05-29T11:31:39.304
Finished copy 281 at 2025-05-29T11:31:39.657
Finished copy 489 at 2025-05-29T11:31:40.785
Finished copy 282 at 2025-05-29T11:31:41.114
Finished copy 490 at 2025-05-29T11:31:42.417
Finished copy 283 at 2025-05-29T11:31:42.637
Finished copy 491 at 2025-05-29T11:31:44.026
Finished copy 284 at 2025-05-29T11:31:44.471
Finished copy 492 at 2025-05-29T11:31:45.708
Finished copy 285 at 2025-05-29T11:31:46.352
Finished copy 493 at 2025-05-29T11:31:47.289
Finished copy 286 at 2025-05-29T11:31:47.976
Finished copy 494 at 2025-05-29T11:31:48.994
Finished copy 287 at 2025-05-29T11:31:49.658
Finished copy 495 at 2025-05-29T11:31:50.775
Finished copy 288 at 2025-05-29T11:31:51.181
Finished copy 496 at 2025-05-29T11:31:52.721
Finished copy 289 at 2025-05-29T11:31:52.784
Finished copy 497 at 2025-05-29T11:31:54.271
Finished copy 290 at 2025-05-29T11:31:54.421
Finished copy 498 at 2025-05-29T11:31:55.940
Finished copy 291 at 2025-05-29T11:31:56.027
Finished copy 499 at 2025-05-29T11:31:57.424
Finished copy 292 at 2025-05-29T11:31:57.686
Finished copy 500 at 2025-05-29T11:31:59.135
Finished copy 293 at 2025-05-29T11:31:59.196
Finished copy 294 at 2025-05-29T11:32:00.494
Finished copy 295 at 2025-05-29T11:32:01.882
Finished copy 296 at 2025-05-29T11:32:03.431
Finished copy 297 at 2025-05-29T11:32:04.754
Finished copy 298 at 2025-05-29T11:32:06.111
Finished copy 299 at 2025-05-29T11:32:07.547
Finished copy 300 at 2025-05-29T11:32:09.008
