Starting saddles simulation at 2025-05-29T14:03:09.192
Finished copy 395 at 2025-05-29T14:17:36.661
Finished copy 164 at 2025-05-29T14:17:38.444
Finished copy 584 at 2025-05-29T14:17:38.500
Finished copy 277 at 2025-05-29T14:17:40.598
Finished copy 396 at 2025-05-29T14:17:42.203
Finished copy 397 at 2025-05-29T14:17:47.570
Finished copy 585 at 2025-05-29T14:17:47.745
Finished copy 165 at 2025-05-29T14:17:49.625
Finished copy 278 at 2025-05-29T14:17:51.353
Finished copy 398 at 2025-05-29T14:17:52.838
Finished copy 586 at 2025-05-29T14:17:56.726
Finished copy 399 at 2025-05-29T14:17:58.900
Finished copy 166 at 2025-05-29T14:18:01.760
Finished copy 279 at 2025-05-29T14:18:01.991
Finished copy 400 at 2025-05-29T14:18:04.208
Finished copy 587 at 2025-05-29T14:18:06.042
Finished copy 280 at 2025-05-29T14:18:10.110
Finished copy 167 at 2025-05-29T14:18:10.547
Finished copy 588 at 2025-05-29T14:18:11.502
Finished copy 589 at 2025-05-29T14:18:17.138
Finished copy 281 at 2025-05-29T14:18:17.514
Finished copy 168 at 2025-05-29T14:18:19.018
Finished copy 590 at 2025-05-29T14:18:22.374
Finished copy 282 at 2025-05-29T14:18:25.118
Finished copy 591 at 2025-05-29T14:18:27.599
Finished copy 169 at 2025-05-29T14:18:28.180
Finished copy 283 at 2025-05-29T14:18:32.721
Finished copy 592 at 2025-05-29T14:18:33.865
Finished copy 170 at 2025-05-29T14:18:36.532
Finished copy 593 at 2025-05-29T14:18:39.498
Finished copy 284 at 2025-05-29T14:18:40.350
Finished copy 594 at 2025-05-29T14:18:44.871
Finished copy 285 at 2025-05-29T14:18:46.493
Finished copy 171 at 2025-05-29T14:18:46.641
Finished copy 595 at 2025-05-29T14:18:50.753
Finished copy 286 at 2025-05-29T14:18:52.010
Finished copy 596 at 2025-05-29T14:18:56.489
Finished copy 287 at 2025-05-29T14:18:57.189
Finished copy 172 at 2025-05-29T14:18:58.401
Finished copy 597 at 2025-05-29T14:19:01.816
Finished copy 288 at 2025-05-29T14:19:02.681
Finished copy 598 at 2025-05-29T14:19:07.436
Finished copy 289 at 2025-05-29T14:19:08.726
Finished copy 173 at 2025-05-29T14:19:08.773
Finished copy 599 at 2025-05-29T14:19:13.058
Finished copy 290 at 2025-05-29T14:19:13.966
Finished copy 600 at 2025-05-29T14:19:17.666
Finished copy 291 at 2025-05-29T14:19:19.216
Finished copy 174 at 2025-05-29T14:19:19.627
Finished copy 292 at 2025-05-29T14:19:24.835
Finished copy 175 at 2025-05-29T14:19:25.223
Finished copy 293 at 2025-05-29T14:19:29.808
Finished copy 176 at 2025-05-29T14:19:30.918
Finished copy 294 at 2025-05-29T14:19:35
Finished copy 177 at 2025-05-29T14:19:36.972
Finished copy 295 at 2025-05-29T14:19:40.475
Finished copy 178 at 2025-05-29T14:19:43.103
Finished copy 296 at 2025-05-29T14:19:47.461
Finished copy 179 at 2025-05-29T14:19:49.050
Finished copy 297 at 2025-05-29T14:19:52.778
Finished copy 180 at 2025-05-29T14:19:54.250
Finished copy 298 at 2025-05-29T14:19:58.371
Finished copy 181 at 2025-05-29T14:19:59.687
Finished copy 299 at 2025-05-29T14:20:03.512
Finished copy 182 at 2025-05-29T14:20:05.110
Finished copy 300 at 2025-05-29T14:20:08.375
Finished copy 183 at 2025-05-29T14:20:10.398
Finished copy 184 at 2025-05-29T14:20:15.983
Finished copy 185 at 2025-05-29T14:20:20.856
Finished copy 186 at 2025-05-29T14:20:25.516
Finished copy 187 at 2025-05-29T14:20:30.245
Finished copy 188 at 2025-05-29T14:20:34.921
Finished copy 189 at 2025-05-29T14:20:40.082
Finished copy 190 at 2025-05-29T14:20:44.827
Finished copy 191 at 2025-05-29T14:20:49.795
Finished copy 192 at 2025-05-29T14:20:55.448
Finished copy 193 at 2025-05-29T14:21:00.660
Finished copy 194 at 2025-05-29T14:21:05.518
Finished copy 195 at 2025-05-29T14:21:10.664
Finished copy 196 at 2025-05-29T14:21:16.167
Finished copy 197 at 2025-05-29T14:21:20.615
Finished copy 198 at 2025-05-29T14:21:25.286
Finished copy 199 at 2025-05-29T14:21:29.834
Finished copy 200 at 2025-05-29T14:21:35.689
