Starting saddles simulation at 2025-05-29T11:43:56.464
Finished copy 290 at 2025-05-29T11:49:11.515
Finished copy 88 at 2025-05-29T11:49:12.490
Finished copy 180 at 2025-05-29T11:49:13.011
Finished copy 291 at 2025-05-29T11:49:13.712
Finished copy 181 at 2025-05-29T11:49:15.455
Finished copy 363 at 2025-05-29T11:49:15.557
Finished copy 89 at 2025-05-29T11:49:15.641
Finished copy 292 at 2025-05-29T11:49:15.970
Finished copy 182 at 2025-05-29T11:49:17.921
Finished copy 293 at 2025-05-29T11:49:18.320
Finished copy 90 at 2025-05-29T11:49:19.399
Finished copy 183 at 2025-05-29T11:49:20.664
Finished copy 294 at 2025-05-29T11:49:20.694
Finished copy 364 at 2025-05-29T11:49:20.811
Finished copy 91 at 2025-05-29T11:49:22.137
Finished copy 295 at 2025-05-29T11:49:22.963
Finished copy 184 at 2025-05-29T11:49:23.513
Finished copy 92 at 2025-05-29T11:49:24.878
Finished copy 296 at 2025-05-29T11:49:25.234
Finished copy 365 at 2025-05-29T11:49:25.565
Finished copy 185 at 2025-05-29T11:49:25.658
Finished copy 93 at 2025-05-29T11:49:27.543
Finished copy 297 at 2025-05-29T11:49:27.636
Finished copy 186 at 2025-05-29T11:49:28.210
Finished copy 94 at 2025-05-29T11:49:30.032
Finished copy 298 at 2025-05-29T11:49:30.111
Finished copy 366 at 2025-05-29T11:49:30.302
Finished copy 187 at 2025-05-29T11:49:30.743
Finished copy 95 at 2025-05-29T11:49:32.389
Finished copy 299 at 2025-05-29T11:49:32.637
Finished copy 188 at 2025-05-29T11:49:33.203
Finished copy 367 at 2025-05-29T11:49:34.507
Finished copy 96 at 2025-05-29T11:49:35.090
Finished copy 300 at 2025-05-29T11:49:35.212
Finished copy 189 at 2025-05-29T11:49:35.668
Finished copy 97 at 2025-05-29T11:49:37.222
Finished copy 190 at 2025-05-29T11:49:37.816
Finished copy 368 at 2025-05-29T11:49:38.090
Finished copy 98 at 2025-05-29T11:49:39.641
Finished copy 191 at 2025-05-29T11:49:40.240
Finished copy 369 at 2025-05-29T11:49:40.930
Finished copy 99 at 2025-05-29T11:49:41.934
Finished copy 192 at 2025-05-29T11:49:42.726
Finished copy 370 at 2025-05-29T11:49:44.057
Finished copy 100 at 2025-05-29T11:49:44.158
Finished copy 193 at 2025-05-29T11:49:45.016
Finished copy 371 at 2025-05-29T11:49:46.312
Finished copy 194 at 2025-05-29T11:49:47.058
Finished copy 372 at 2025-05-29T11:49:48.490
Finished copy 195 at 2025-05-29T11:49:48.951
Finished copy 373 at 2025-05-29T11:49:50.514
Finished copy 196 at 2025-05-29T11:49:50.949
Finished copy 374 at 2025-05-29T11:49:52.559
Finished copy 197 at 2025-05-29T11:49:52.678
Finished copy 198 at 2025-05-29T11:49:54.386
Finished copy 375 at 2025-05-29T11:49:54.604
Finished copy 376 at 2025-05-29T11:49:56.386
Finished copy 199 at 2025-05-29T11:49:56.403
Finished copy 200 at 2025-05-29T11:49:58.401
Finished copy 377 at 2025-05-29T11:49:58.425
Finished copy 378 at 2025-05-29T11:50:00.112
Finished copy 379 at 2025-05-29T11:50:01.860
Finished copy 380 at 2025-05-29T11:50:03.526
Finished copy 381 at 2025-05-29T11:50:05.199
Finished copy 382 at 2025-05-29T11:50:06.919
Finished copy 383 at 2025-05-29T11:50:08.801
Finished copy 384 at 2025-05-29T11:50:10.658
Finished copy 385 at 2025-05-29T11:50:12.390
Finished copy 386 at 2025-05-29T11:50:14.173
Finished copy 387 at 2025-05-29T11:50:16.010
Finished copy 388 at 2025-05-29T11:50:17.772
Finished copy 389 at 2025-05-29T11:50:19.647
Finished copy 390 at 2025-05-29T11:50:21.297
Finished copy 391 at 2025-05-29T11:50:23.009
Finished copy 392 at 2025-05-29T11:50:24.828
Finished copy 393 at 2025-05-29T11:50:26.771
Finished copy 394 at 2025-05-29T11:50:28.504
Finished copy 395 at 2025-05-29T11:50:30.147
Finished copy 396 at 2025-05-29T11:50:31.841
Finished copy 397 at 2025-05-29T11:50:33.692
Finished copy 398 at 2025-05-29T11:50:35.542
Finished copy 399 at 2025-05-29T11:50:37.448
Finished copy 400 at 2025-05-29T11:50:39.182
