Starting saddles simulation at 2025-05-28T22:19:33.978
Finished copy 290 at 2025-05-29T00:59:04.434
Finished copy 482 at 2025-05-29T00:59:46.688
Finished copy 597 at 2025-05-29T00:59:53.943
Finished copy 195 at 2025-05-29T01:00:00.041
Finished copy 97 at 2025-05-29T01:00:11.875
Finished copy 196 at 2025-05-29T01:01:15.859
Finished copy 598 at 2025-05-29T01:01:32.697
Finished copy 98 at 2025-05-29T01:02:04.330
Finished copy 197 at 2025-05-29T01:02:06.970
Finished copy 291 at 2025-05-29T01:02:53.997
Finished copy 361 at 2025-05-29T01:02:57.559
Finished copy 198 at 2025-05-29T01:03:00.311
Finished copy 599 at 2025-05-29T01:03:03.184
Finished copy 292 at 2025-05-29T01:03:46.116
Finished copy 99 at 2025-05-29T01:03:56.965
Finished copy 600 at 2025-05-29T01:03:57.007
Finished copy 199 at 2025-05-29T01:04:15.369
Finished copy 293 at 2025-05-29T01:04:34.380
Finished copy 362 at 2025-05-29T01:04:48.483
Finished copy 483 at 2025-05-29T01:04:52.971
Finished copy 200 at 2025-05-29T01:05:10.424
Finished copy 100 at 2025-05-29T01:05:16.068
Finished copy 484 at 2025-05-29T01:05:48.249
Finished copy 485 at 2025-05-29T01:06:32.137
Finished copy 363 at 2025-05-29T01:06:41.947
Finished copy 294 at 2025-05-29T01:07:32.727
Finished copy 364 at 2025-05-29T01:08:02.570
Finished copy 295 at 2025-05-29T01:08:19.808
Finished copy 486 at 2025-05-29T01:09:04.560
Finished copy 296 at 2025-05-29T01:09:04.641
Finished copy 487 at 2025-05-29T01:09:48.037
Finished copy 488 at 2025-05-29T01:10:29.484
Finished copy 365 at 2025-05-29T01:12:09.127
Finished copy 297 at 2025-05-29T01:12:28.994
Finished copy 298 at 2025-05-29T01:13:10.926
Finished copy 366 at 2025-05-29T01:13:12.124
Finished copy 489 at 2025-05-29T01:13:29.752
Finished copy 299 at 2025-05-29T01:13:54.360
Finished copy 490 at 2025-05-29T01:14:16.668
Finished copy 300 at 2025-05-29T01:14:37.266
Finished copy 491 at 2025-05-29T01:15:12.425
Finished copy 367 at 2025-05-29T01:15:18.194
Finished copy 492 at 2025-05-29T01:15:55.509
Finished copy 368 at 2025-05-29T01:16:08.115
Finished copy 493 at 2025-05-29T01:16:37.146
Finished copy 494 at 2025-05-29T01:17:32.483
Finished copy 495 at 2025-05-29T01:18:11.793
Finished copy 496 at 2025-05-29T01:18:55.880
Finished copy 369 at 2025-05-29T01:19:10.337
Finished copy 497 at 2025-05-29T01:19:35.447
Finished copy 370 at 2025-05-29T01:19:58.979
Finished copy 498 at 2025-05-29T01:20:22.052
Finished copy 371 at 2025-05-29T01:20:55.002
Finished copy 499 at 2025-05-29T01:21:02.554
Finished copy 372 at 2025-05-29T01:21:39.412
Finished copy 500 at 2025-05-29T01:21:41.679
Finished copy 373 at 2025-05-29T01:22:20.681
Finished copy 374 at 2025-05-29T01:25:53.184
Finished copy 375 at 2025-05-29T01:26:36.329
Finished copy 376 at 2025-05-29T01:27:17.011
Finished copy 377 at 2025-05-29T01:30:34.623
Finished copy 378 at 2025-05-29T01:31:23.216
Finished copy 379 at 2025-05-29T01:32:03.569
Finished copy 380 at 2025-05-29T01:32:40.007
Finished copy 381 at 2025-05-29T01:33:21.829
Finished copy 382 at 2025-05-29T01:34:08.432
Finished copy 383 at 2025-05-29T01:34:50.787
Finished copy 384 at 2025-05-29T01:35:30.101
Finished copy 385 at 2025-05-29T01:36:09.064
Finished copy 386 at 2025-05-29T01:36:48.471
Finished copy 387 at 2025-05-29T01:39:50.869
Finished copy 388 at 2025-05-29T01:40:28.331
Finished copy 389 at 2025-05-29T01:41:04.645
Finished copy 390 at 2025-05-29T01:41:39.157
Finished copy 391 at 2025-05-29T01:42:42.179
Finished copy 392 at 2025-05-29T01:43:27.274
Finished copy 393 at 2025-05-29T01:44:03.361
Finished copy 394 at 2025-05-29T01:44:46.177
Finished copy 395 at 2025-05-29T01:45:24.215
Finished copy 396 at 2025-05-29T01:46:04.733
Finished copy 397 at 2025-05-29T01:46:42.864
Finished copy 398 at 2025-05-29T01:48:55.749
Finished copy 399 at 2025-05-29T01:49:35.702
Finished copy 400 at 2025-05-29T01:51:16.432
