Starting saddles simulation at 2025-05-29T11:06:27.783
Finished copy 85 at 2025-05-29T11:09:25.005
Finished copy 380 at 2025-05-29T11:09:25.423
Finished copy 497 at 2025-05-29T11:09:25.825
Finished copy 265 at 2025-05-29T11:09:26.516
Finished copy 86 at 2025-05-29T11:09:26.864
Finished copy 381 at 2025-05-29T11:09:26.897
Finished copy 594 at 2025-05-29T11:09:27.071
Finished copy 498 at 2025-05-29T11:09:27.479
Finished copy 382 at 2025-05-29T11:09:28.441
Finished copy 87 at 2025-05-29T11:09:28.501
Finished copy 266 at 2025-05-29T11:09:28.828
Finished copy 499 at 2025-05-29T11:09:29.129
Finished copy 595 at 2025-05-29T11:09:29.816
Finished copy 383 at 2025-05-29T11:09:30.143
Finished copy 88 at 2025-05-29T11:09:30.215
Finished copy 500 at 2025-05-29T11:09:30.694
Finished copy 267 at 2025-05-29T11:09:31.111
Finished copy 384 at 2025-05-29T11:09:31.474
Finished copy 89 at 2025-05-29T11:09:31.495
Finished copy 596 at 2025-05-29T11:09:32.451
Finished copy 268 at 2025-05-29T11:09:32.571
Finished copy 385 at 2025-05-29T11:09:32.806
Finished copy 90 at 2025-05-29T11:09:33.045
Finished copy 269 at 2025-05-29T11:09:34.065
Finished copy 386 at 2025-05-29T11:09:34.537
Finished copy 91 at 2025-05-29T11:09:34.637
Finished copy 597 at 2025-05-29T11:09:35.246
Finished copy 270 at 2025-05-29T11:09:35.602
Finished copy 387 at 2025-05-29T11:09:35.974
Finished copy 92 at 2025-05-29T11:09:36.312
Finished copy 271 at 2025-05-29T11:09:37.329
Finished copy 93 at 2025-05-29T11:09:37.673
Finished copy 388 at 2025-05-29T11:09:37.963
Finished copy 598 at 2025-05-29T11:09:38.245
Finished copy 272 at 2025-05-29T11:09:39.047
Finished copy 94 at 2025-05-29T11:09:39.256
Finished copy 389 at 2025-05-29T11:09:39.451
Finished copy 95 at 2025-05-29T11:09:40.678
Finished copy 273 at 2025-05-29T11:09:40.679
Finished copy 599 at 2025-05-29T11:09:40.961
Finished copy 390 at 2025-05-29T11:09:41.085
Finished copy 96 at 2025-05-29T11:09:42.395
Finished copy 391 at 2025-05-29T11:09:42.495
Finished copy 274 at 2025-05-29T11:09:42.691
Finished copy 600 at 2025-05-29T11:09:43.836
Finished copy 392 at 2025-05-29T11:09:43.897
Finished copy 97 at 2025-05-29T11:09:43.914
Finished copy 275 at 2025-05-29T11:09:44.131
Finished copy 98 at 2025-05-29T11:09:45.218
Finished copy 393 at 2025-05-29T11:09:45.386
Finished copy 276 at 2025-05-29T11:09:45.596
Finished copy 394 at 2025-05-29T11:09:46.650
Finished copy 99 at 2025-05-29T11:09:46.726
Finished copy 277 at 2025-05-29T11:09:47.096
Finished copy 100 at 2025-05-29T11:09:48.157
Finished copy 395 at 2025-05-29T11:09:48.393
Finished copy 278 at 2025-05-29T11:09:48.453
Finished copy 279 at 2025-05-29T11:09:49.618
Finished copy 396 at 2025-05-29T11:09:49.819
Finished copy 280 at 2025-05-29T11:09:50.961
Finished copy 397 at 2025-05-29T11:09:51.170
Finished copy 281 at 2025-05-29T11:09:52.386
Finished copy 398 at 2025-05-29T11:09:52.491
Finished copy 282 at 2025-05-29T11:09:53.588
Finished copy 399 at 2025-05-29T11:09:53.963
Finished copy 283 at 2025-05-29T11:09:54.946
Finished copy 400 at 2025-05-29T11:09:55.288
Finished copy 284 at 2025-05-29T11:09:56.006
Finished copy 285 at 2025-05-29T11:09:57.122
Finished copy 286 at 2025-05-29T11:09:58.063
Finished copy 287 at 2025-05-29T11:09:59.125
Finished copy 288 at 2025-05-29T11:10:00.344
Finished copy 289 at 2025-05-29T11:10:01.436
Finished copy 290 at 2025-05-29T11:10:02.525
Finished copy 291 at 2025-05-29T11:10:03.596
Finished copy 292 at 2025-05-29T11:10:04.655
Finished copy 293 at 2025-05-29T11:10:05.709
Finished copy 294 at 2025-05-29T11:10:06.751
Finished copy 295 at 2025-05-29T11:10:07.791
Finished copy 296 at 2025-05-29T11:10:08.831
Finished copy 297 at 2025-05-29T11:10:09.765
Finished copy 298 at 2025-05-29T11:10:10.875
Finished copy 299 at 2025-05-29T11:10:11.958
Finished copy 300 at 2025-05-29T11:10:13.125
