Starting saddles simulation at 2025-05-29T12:41:48.304
Finished copy 272 at 2025-05-29T12:50:32.282
Finished copy 575 at 2025-05-29T12:50:32.594
Finished copy 72 at 2025-05-29T12:50:33.117
Finished copy 273 at 2025-05-29T12:50:36.184
Finished copy 576 at 2025-05-29T12:50:36.796
Finished copy 73 at 2025-05-29T12:50:39.197
Finished copy 274 at 2025-05-29T12:50:40.165
Finished copy 577 at 2025-05-29T12:50:40.460
Finished copy 275 at 2025-05-29T12:50:43.810
Finished copy 578 at 2025-05-29T12:50:44.480
Finished copy 74 at 2025-05-29T12:50:44.624
Finished copy 276 at 2025-05-29T12:50:47.563
Finished copy 579 at 2025-05-29T12:50:48.610
Finished copy 75 at 2025-05-29T12:50:50.053
Finished copy 277 at 2025-05-29T12:50:51.550
Finished copy 580 at 2025-05-29T12:50:53.483
Finished copy 278 at 2025-05-29T12:50:55.152
Finished copy 76 at 2025-05-29T12:50:55.410
Finished copy 581 at 2025-05-29T12:50:57.554
Finished copy 279 at 2025-05-29T12:50:58.763
Finished copy 77 at 2025-05-29T12:51:00.856
Finished copy 582 at 2025-05-29T12:51:02.178
Finished copy 280 at 2025-05-29T12:51:02.880
Finished copy 281 at 2025-05-29T12:51:06.389
Finished copy 583 at 2025-05-29T12:51:06.533
Finished copy 78 at 2025-05-29T12:51:06.679
Finished copy 282 at 2025-05-29T12:51:10.050
Finished copy 584 at 2025-05-29T12:51:10.960
Finished copy 79 at 2025-05-29T12:51:12.227
Finished copy 283 at 2025-05-29T12:51:13.565
Finished copy 585 at 2025-05-29T12:51:15.303
Finished copy 284 at 2025-05-29T12:51:17.836
Finished copy 80 at 2025-05-29T12:51:18.527
Finished copy 586 at 2025-05-29T12:51:19.189
Finished copy 285 at 2025-05-29T12:51:21.501
Finished copy 587 at 2025-05-29T12:51:23.526
Finished copy 81 at 2025-05-29T12:51:23.868
Finished copy 286 at 2025-05-29T12:51:25.340
Finished copy 588 at 2025-05-29T12:51:27.278
Finished copy 82 at 2025-05-29T12:51:29.213
Finished copy 287 at 2025-05-29T12:51:29.338
Finished copy 589 at 2025-05-29T12:51:31.726
Finished copy 288 at 2025-05-29T12:51:32.990
Finished copy 83 at 2025-05-29T12:51:34.709
Finished copy 590 at 2025-05-29T12:51:36.019
Finished copy 289 at 2025-05-29T12:51:36.754
Finished copy 591 at 2025-05-29T12:51:39.844
Finished copy 290 at 2025-05-29T12:51:40.416
Finished copy 84 at 2025-05-29T12:51:40.587
Finished copy 592 at 2025-05-29T12:51:44.031
Finished copy 291 at 2025-05-29T12:51:44.224
Finished copy 85 at 2025-05-29T12:51:46.698
Finished copy 292 at 2025-05-29T12:51:48.109
Finished copy 593 at 2025-05-29T12:51:48.401
Finished copy 293 at 2025-05-29T12:51:52.121
Finished copy 86 at 2025-05-29T12:51:52.329
Finished copy 594 at 2025-05-29T12:51:52.497
Finished copy 294 at 2025-05-29T12:51:56.264
Finished copy 595 at 2025-05-29T12:51:56.549
Finished copy 87 at 2025-05-29T12:51:58.495
Finished copy 295 at 2025-05-29T12:51:59.998
Finished copy 596 at 2025-05-29T12:52:00.887
Finished copy 296 at 2025-05-29T12:52:03.529
Finished copy 88 at 2025-05-29T12:52:04.625
Finished copy 597 at 2025-05-29T12:52:04.946
Finished copy 297 at 2025-05-29T12:52:07.129
Finished copy 598 at 2025-05-29T12:52:09.089
Finished copy 89 at 2025-05-29T12:52:10.145
Finished copy 298 at 2025-05-29T12:52:11
Finished copy 599 at 2025-05-29T12:52:13.269
Finished copy 299 at 2025-05-29T12:52:14.851
Finished copy 90 at 2025-05-29T12:52:16.178
Finished copy 600 at 2025-05-29T12:52:17.575
Finished copy 300 at 2025-05-29T12:52:18.323
Finished copy 91 at 2025-05-29T12:52:19.973
Finished copy 92 at 2025-05-29T12:52:23.066
Finished copy 93 at 2025-05-29T12:52:26.109
Finished copy 94 at 2025-05-29T12:52:28.983
Finished copy 95 at 2025-05-29T12:52:31.813
Finished copy 96 at 2025-05-29T12:52:34.928
Finished copy 97 at 2025-05-29T12:52:38.094
Finished copy 98 at 2025-05-29T12:52:40.829
Finished copy 99 at 2025-05-29T12:52:43.877
Finished copy 100 at 2025-05-29T12:52:47.010
