Starting saddles simulation at 2025-05-29T10:56:11.342
Finished copy 284 at 2025-05-29T10:58:52.789
Finished copy 74 at 2025-05-29T10:58:53.150
Finished copy 182 at 2025-05-29T10:58:53.484
Finished copy 396 at 2025-05-29T10:58:53.722
Finished copy 585 at 2025-05-29T10:58:54.082
Finished copy 285 at 2025-05-29T10:58:54.360
Finished copy 75 at 2025-05-29T10:58:54.874
Finished copy 397 at 2025-05-29T10:58:55.170
Finished copy 586 at 2025-05-29T10:58:55.472
Finished copy 286 at 2025-05-29T10:58:55.574
Finished copy 183 at 2025-05-29T10:58:55.583
Finished copy 398 at 2025-05-29T10:58:56.620
Finished copy 76 at 2025-05-29T10:58:56.640
Finished copy 287 at 2025-05-29T10:58:56.874
Finished copy 587 at 2025-05-29T10:58:56.910
Finished copy 184 at 2025-05-29T10:58:57.714
Finished copy 399 at 2025-05-29T10:58:57.978
Finished copy 288 at 2025-05-29T10:58:58.152
Finished copy 588 at 2025-05-29T10:58:58.577
Finished copy 77 at 2025-05-29T10:58:58.613
Finished copy 400 at 2025-05-29T10:58:59.500
Finished copy 289 at 2025-05-29T10:58:59.560
Finished copy 185 at 2025-05-29T10:58:59.884
Finished copy 589 at 2025-05-29T10:58:59.924
Finished copy 78 at 2025-05-29T10:59:00.317
Finished copy 290 at 2025-05-29T10:59:00.854
Finished copy 590 at 2025-05-29T10:59:01.356
Finished copy 79 at 2025-05-29T10:59:01.796
Finished copy 186 at 2025-05-29T10:59:02.142
Finished copy 291 at 2025-05-29T10:59:02.218
Finished copy 591 at 2025-05-29T10:59:02.655
Finished copy 80 at 2025-05-29T10:59:03.221
Finished copy 292 at 2025-05-29T10:59:03.555
Finished copy 592 at 2025-05-29T10:59:04.218
Finished copy 81 at 2025-05-29T10:59:04.540
Finished copy 187 at 2025-05-29T10:59:04.686
Finished copy 293 at 2025-05-29T10:59:04.833
Finished copy 593 at 2025-05-29T10:59:05.798
Finished copy 82 at 2025-05-29T10:59:05.950
Finished copy 294 at 2025-05-29T10:59:06.256
Finished copy 188 at 2025-05-29T10:59:06.834
Finished copy 594 at 2025-05-29T10:59:07.300
Finished copy 83 at 2025-05-29T10:59:07.477
Finished copy 295 at 2025-05-29T10:59:07.634
Finished copy 189 at 2025-05-29T10:59:08.661
Finished copy 595 at 2025-05-29T10:59:08.695
Finished copy 84 at 2025-05-29T10:59:08.920
Finished copy 296 at 2025-05-29T10:59:08.926
Finished copy 297 at 2025-05-29T10:59:10.103
Finished copy 596 at 2025-05-29T10:59:10.178
Finished copy 85 at 2025-05-29T10:59:10.412
Finished copy 190 at 2025-05-29T10:59:10.524
Finished copy 597 at 2025-05-29T10:59:11.414
Finished copy 298 at 2025-05-29T10:59:11.416
Finished copy 86 at 2025-05-29T10:59:11.825
Finished copy 299 at 2025-05-29T10:59:12.598
Finished copy 598 at 2025-05-29T10:59:12.642
Finished copy 191 at 2025-05-29T10:59:12.817
Finished copy 87 at 2025-05-29T10:59:13.346
Finished copy 300 at 2025-05-29T10:59:13.810
Finished copy 599 at 2025-05-29T10:59:13.931
Finished copy 192 at 2025-05-29T10:59:14.321
Finished copy 88 at 2025-05-29T10:59:14.570
Finished copy 600 at 2025-05-29T10:59:15.222
Finished copy 193 at 2025-05-29T10:59:15.544
Finished copy 89 at 2025-05-29T10:59:15.840
Finished copy 194 at 2025-05-29T10:59:16.608
Finished copy 90 at 2025-05-29T10:59:16.991
Finished copy 195 at 2025-05-29T10:59:17.739
Finished copy 91 at 2025-05-29T10:59:17.957
Finished copy 196 at 2025-05-29T10:59:18.701
Finished copy 92 at 2025-05-29T10:59:19.176
Finished copy 197 at 2025-05-29T10:59:19.821
Finished copy 93 at 2025-05-29T10:59:20.281
Finished copy 198 at 2025-05-29T10:59:20.991
Finished copy 94 at 2025-05-29T10:59:21.335
Finished copy 199 at 2025-05-29T10:59:22.143
Finished copy 95 at 2025-05-29T10:59:22.534
Finished copy 200 at 2025-05-29T10:59:23.291
Finished copy 96 at 2025-05-29T10:59:23.644
Finished copy 97 at 2025-05-29T10:59:24.601
Finished copy 98 at 2025-05-29T10:59:25.576
Finished copy 99 at 2025-05-29T10:59:26.472
Finished copy 100 at 2025-05-29T10:59:27.253
