Starting saddles simulation at 2025-05-29T16:48:13.799
Finished copy 389 at 2025-05-29T17:14:48.091
Finished copy 272 at 2025-05-29T17:14:50.157
Finished copy 498 at 2025-05-29T17:14:51.022
Finished copy 578 at 2025-05-29T17:15:00.375
Finished copy 84 at 2025-05-29T17:15:02.269
Finished copy 499 at 2025-05-29T17:15:03.039
Finished copy 273 at 2025-05-29T17:15:09.649
Finished copy 390 at 2025-05-29T17:15:10.653
Finished copy 500 at 2025-05-29T17:15:15.657
Finished copy 579 at 2025-05-29T17:15:18.715
Finished copy 85 at 2025-05-29T17:15:18.827
Finished copy 391 at 2025-05-29T17:15:26.972
Finished copy 580 at 2025-05-29T17:15:28.737
Finished copy 274 at 2025-05-29T17:15:30.277
Finished copy 86 at 2025-05-29T17:15:31.558
Finished copy 581 at 2025-05-29T17:15:40.739
Finished copy 87 at 2025-05-29T17:15:43.825
Finished copy 392 at 2025-05-29T17:15:44.881
Finished copy 275 at 2025-05-29T17:15:49.273
Finished copy 582 at 2025-05-29T17:15:52.655
Finished copy 88 at 2025-05-29T17:15:56.677
Finished copy 393 at 2025-05-29T17:16:02.579
Finished copy 583 at 2025-05-29T17:16:03.348
Finished copy 276 at 2025-05-29T17:16:07.920
Finished copy 89 at 2025-05-29T17:16:09.062
Finished copy 584 at 2025-05-29T17:16:13.081
Finished copy 394 at 2025-05-29T17:16:20.029
Finished copy 585 at 2025-05-29T17:16:24.072
Finished copy 90 at 2025-05-29T17:16:24.288
Finished copy 277 at 2025-05-29T17:16:24.605
Finished copy 586 at 2025-05-29T17:16:34.293
Finished copy 91 at 2025-05-29T17:16:36.553
Finished copy 395 at 2025-05-29T17:16:37.414
Finished copy 278 at 2025-05-29T17:16:41.861
Finished copy 587 at 2025-05-29T17:16:44.723
Finished copy 92 at 2025-05-29T17:16:51.165
Finished copy 396 at 2025-05-29T17:16:53.009
Finished copy 588 at 2025-05-29T17:16:55.057
Finished copy 279 at 2025-05-29T17:16:59.991
Finished copy 589 at 2025-05-29T17:17:06.027
Finished copy 93 at 2025-05-29T17:17:06.229
Finished copy 397 at 2025-05-29T17:17:10.695
Finished copy 590 at 2025-05-29T17:17:16.336
Finished copy 280 at 2025-05-29T17:17:18.898
Finished copy 94 at 2025-05-29T17:17:21.429
Finished copy 398 at 2025-05-29T17:17:24.992
Finished copy 591 at 2025-05-29T17:17:27.267
Finished copy 95 at 2025-05-29T17:17:36.080
Finished copy 592 at 2025-05-29T17:17:38.268
Finished copy 281 at 2025-05-29T17:17:39.837
Finished copy 399 at 2025-05-29T17:17:41.643
Finished copy 593 at 2025-05-29T17:17:48.164
Finished copy 96 at 2025-05-29T17:17:49.527
Finished copy 400 at 2025-05-29T17:17:57.376
Finished copy 594 at 2025-05-29T17:17:59.107
Finished copy 282 at 2025-05-29T17:18:00.093
Finished copy 97 at 2025-05-29T17:18:02.705
Finished copy 595 at 2025-05-29T17:18:08.549
Finished copy 98 at 2025-05-29T17:18:15.080
Finished copy 283 at 2025-05-29T17:18:16.350
Finished copy 596 at 2025-05-29T17:18:17.741
Finished copy 99 at 2025-05-29T17:18:24.723
Finished copy 597 at 2025-05-29T17:18:27.235
Finished copy 284 at 2025-05-29T17:18:31.294
Finished copy 100 at 2025-05-29T17:18:36.591
Finished copy 598 at 2025-05-29T17:18:37.412
Finished copy 599 at 2025-05-29T17:18:45.219
Finished copy 285 at 2025-05-29T17:18:46.853
Finished copy 600 at 2025-05-29T17:18:54.597
Finished copy 286 at 2025-05-29T17:18:57.735
Finished copy 287 at 2025-05-29T17:19:06.100
Finished copy 288 at 2025-05-29T17:19:14.131
Finished copy 289 at 2025-05-29T17:19:21.421
Finished copy 290 at 2025-05-29T17:19:36.653
Finished copy 291 at 2025-05-29T17:19:43.899
Finished copy 292 at 2025-05-29T17:19:51.411
Finished copy 293 at 2025-05-29T17:19:59.431
Finished copy 294 at 2025-05-29T17:20:06.926
Finished copy 295 at 2025-05-29T17:20:14.343
Finished copy 296 at 2025-05-29T17:20:21.626
Finished copy 297 at 2025-05-29T17:20:28.611
Finished copy 298 at 2025-05-29T17:20:36.317
Finished copy 299 at 2025-05-29T17:20:43.864
Finished copy 300 at 2025-05-29T17:20:51.568
