Starting saddles simulation at 2025-05-29T16:18:43.123
Finished copy 370 at 2025-05-29T16:43:03.825
Finished copy 494 at 2025-05-29T16:43:08.466
Finished copy 280 at 2025-05-29T16:43:12.931
Finished copy 576 at 2025-05-29T16:43:14.794
Finished copy 495 at 2025-05-29T16:43:17.432
Finished copy 371 at 2025-05-29T16:43:23.640
Finished copy 281 at 2025-05-29T16:43:25.976
Finished copy 496 at 2025-05-29T16:43:26.871
Finished copy 577 at 2025-05-29T16:43:30.502
Finished copy 497 at 2025-05-29T16:43:36.803
Finished copy 372 at 2025-05-29T16:43:39.607
Finished copy 282 at 2025-05-29T16:43:41.936
Finished copy 498 at 2025-05-29T16:43:45.297
Finished copy 578 at 2025-05-29T16:43:48.501
Finished copy 499 at 2025-05-29T16:43:54.292
Finished copy 373 at 2025-05-29T16:43:57.026
Finished copy 283 at 2025-05-29T16:43:58.420
Finished copy 500 at 2025-05-29T16:44:03.700
Finished copy 579 at 2025-05-29T16:44:06.147
Finished copy 374 at 2025-05-29T16:44:08.399
Finished copy 284 at 2025-05-29T16:44:11.022
Finished copy 375 at 2025-05-29T16:44:18.033
Finished copy 285 at 2025-05-29T16:44:22.135
Finished copy 580 at 2025-05-29T16:44:24.339
Finished copy 376 at 2025-05-29T16:44:27.869
Finished copy 286 at 2025-05-29T16:44:33.171
Finished copy 581 at 2025-05-29T16:44:36.281
Finished copy 377 at 2025-05-29T16:44:38.282
Finished copy 287 at 2025-05-29T16:44:42.527
Finished copy 378 at 2025-05-29T16:44:48.148
Finished copy 582 at 2025-05-29T16:44:49.889
Finished copy 288 at 2025-05-29T16:44:53.995
Finished copy 379 at 2025-05-29T16:44:57.502
Finished copy 583 at 2025-05-29T16:45:01.685
Finished copy 289 at 2025-05-29T16:45:02.194
Finished copy 380 at 2025-05-29T16:45:08.553
Finished copy 584 at 2025-05-29T16:45:10.259
Finished copy 290 at 2025-05-29T16:45:12.698
Finished copy 381 at 2025-05-29T16:45:19.029
Finished copy 585 at 2025-05-29T16:45:20.736
Finished copy 291 at 2025-05-29T16:45:21.253
Finished copy 382 at 2025-05-29T16:45:28.847
Finished copy 292 at 2025-05-29T16:45:29.642
Finished copy 586 at 2025-05-29T16:45:29.840
Finished copy 383 at 2025-05-29T16:45:38.195
Finished copy 293 at 2025-05-29T16:45:39.089
Finished copy 587 at 2025-05-29T16:45:40.373
Finished copy 294 at 2025-05-29T16:45:47.956
Finished copy 588 at 2025-05-29T16:45:49.017
Finished copy 384 at 2025-05-29T16:45:50.210
Finished copy 295 at 2025-05-29T16:45:57.058
Finished copy 589 at 2025-05-29T16:45:59.633
Finished copy 385 at 2025-05-29T16:46:00.654
Finished copy 296 at 2025-05-29T16:46:05.455
Finished copy 590 at 2025-05-29T16:46:10.246
Finished copy 386 at 2025-05-29T16:46:10.263
Finished copy 297 at 2025-05-29T16:46:14.593
Finished copy 591 at 2025-05-29T16:46:19.177
Finished copy 298 at 2025-05-29T16:46:22.641
Finished copy 387 at 2025-05-29T16:46:22.994
Finished copy 592 at 2025-05-29T16:46:29.738
Finished copy 299 at 2025-05-29T16:46:32.366
Finished copy 388 at 2025-05-29T16:46:32.580
Finished copy 593 at 2025-05-29T16:46:40.663
Finished copy 300 at 2025-05-29T16:46:40.929
Finished copy 389 at 2025-05-29T16:46:42.901
Finished copy 594 at 2025-05-29T16:46:48.364
Finished copy 390 at 2025-05-29T16:46:51.435
Finished copy 595 at 2025-05-29T16:46:55.936
Finished copy 391 at 2025-05-29T16:47:00.230
Finished copy 596 at 2025-05-29T16:47:03.790
Finished copy 392 at 2025-05-29T16:47:08.507
Finished copy 597 at 2025-05-29T16:47:12.079
Finished copy 393 at 2025-05-29T16:47:19.031
Finished copy 598 at 2025-05-29T16:47:19.504
Finished copy 599 at 2025-05-29T16:47:27.215
Finished copy 394 at 2025-05-29T16:47:27.780
Finished copy 600 at 2025-05-29T16:47:35.734
Finished copy 395 at 2025-05-29T16:47:36.458
Finished copy 396 at 2025-05-29T16:47:43.309
Finished copy 397 at 2025-05-29T16:47:50.797
Finished copy 398 at 2025-05-29T16:47:57.327
Finished copy 399 at 2025-05-29T16:48:03.850
Finished copy 400 at 2025-05-29T16:48:11.427
