Starting saddles simulation at 2025-05-28T19:14:30.613
Finished copy 388 at 2025-05-28T21:31:52.251
Finished copy 100 at 2025-05-28T21:32:00.820
Finished copy 182 at 2025-05-28T21:32:08.130
Finished copy 593 at 2025-05-28T21:32:40.113
Finished copy 490 at 2025-05-28T21:33:03.142
Finished copy 183 at 2025-05-28T21:33:03.249
Finished copy 594 at 2025-05-28T21:33:28.729
Finished copy 184 at 2025-05-28T21:34:06.213
Finished copy 491 at 2025-05-28T21:34:13.078
Finished copy 595 at 2025-05-28T21:34:21.296
Finished copy 185 at 2025-05-28T21:34:52.027
Finished copy 492 at 2025-05-28T21:35:01.737
Finished copy 389 at 2025-05-28T21:35:06.228
Finished copy 596 at 2025-05-28T21:35:11.824
Finished copy 186 at 2025-05-28T21:35:37.544
Finished copy 390 at 2025-05-28T21:35:56.588
Finished copy 597 at 2025-05-28T21:35:58.961
Finished copy 187 at 2025-05-28T21:36:20.259
Finished copy 598 at 2025-05-28T21:36:47.652
Finished copy 391 at 2025-05-28T21:36:51.696
Finished copy 188 at 2025-05-28T21:37:02.976
Finished copy 392 at 2025-05-28T21:37:46.293
Finished copy 189 at 2025-05-28T21:37:49.994
Finished copy 599 at 2025-05-28T21:38:18.427
Finished copy 493 at 2025-05-28T21:38:19.967
Finished copy 393 at 2025-05-28T21:38:30.275
Finished copy 190 at 2025-05-28T21:38:36.468
Finished copy 269 at 2025-05-28T21:39:08.674
Finished copy 600 at 2025-05-28T21:39:10.127
Finished copy 494 at 2025-05-28T21:39:12.575
Finished copy 495 at 2025-05-28T21:40:01.892
Finished copy 270 at 2025-05-28T21:40:18.658
Finished copy 496 at 2025-05-28T21:40:51.736
Finished copy 271 at 2025-05-28T21:41:08.366
Finished copy 394 at 2025-05-28T21:42:14.757
Finished copy 191 at 2025-05-28T21:42:23.986
Finished copy 395 at 2025-05-28T21:43:03.993
Finished copy 192 at 2025-05-28T21:43:05.153
Finished copy 396 at 2025-05-28T21:43:47.048
Finished copy 397 at 2025-05-28T21:44:41.748
Finished copy 497 at 2025-05-28T21:44:56.181
Finished copy 272 at 2025-05-28T21:45:17.750
Finished copy 398 at 2025-05-28T21:45:25.617
Finished copy 273 at 2025-05-28T21:46:23.388
Finished copy 193 at 2025-05-28T21:46:55.225
Finished copy 498 at 2025-05-28T21:46:59.987
Finished copy 274 at 2025-05-28T21:47:36.663
Finished copy 499 at 2025-05-28T21:47:46.243
Finished copy 194 at 2025-05-28T21:47:54.132
Finished copy 500 at 2025-05-28T21:48:26.366
Finished copy 275 at 2025-05-28T21:48:27.259
Finished copy 399 at 2025-05-28T21:48:29.666
Finished copy 195 at 2025-05-28T21:48:37.522
Finished copy 276 at 2025-05-28T21:49:16.229
Finished copy 400 at 2025-05-28T21:49:16.265
Finished copy 196 at 2025-05-28T21:49:19.245
Finished copy 277 at 2025-05-28T21:50:00.452
Finished copy 197 at 2025-05-28T21:50:01.833
Finished copy 198 at 2025-05-28T21:51:11.147
Finished copy 199 at 2025-05-28T21:52:43.992
Finished copy 278 at 2025-05-28T21:53:19.093
Finished copy 200 at 2025-05-28T21:55:35.187
Finished copy 279 at 2025-05-28T21:56:51.295
Finished copy 280 at 2025-05-28T21:57:32.807
Finished copy 281 at 2025-05-28T21:59:10.898
Finished copy 282 at 2025-05-28T21:59:41.896
Finished copy 283 at 2025-05-28T22:00:24.813
Finished copy 284 at 2025-05-28T22:00:56.684
Finished copy 285 at 2025-05-28T22:01:52.475
Finished copy 286 at 2025-05-28T22:03:13.537
Finished copy 287 at 2025-05-28T22:05:30.149
Finished copy 288 at 2025-05-28T22:06:04.741
Finished copy 289 at 2025-05-28T22:06:36.913
Finished copy 290 at 2025-05-28T22:07:13.374
Finished copy 291 at 2025-05-28T22:09:42.747
Finished copy 292 at 2025-05-28T22:10:17.642
Finished copy 293 at 2025-05-28T22:10:52.720
Finished copy 294 at 2025-05-28T22:11:26.372
Finished copy 295 at 2025-05-28T22:12:03.522
Finished copy 296 at 2025-05-28T22:12:37.618
Finished copy 297 at 2025-05-28T22:15:34.016
Finished copy 298 at 2025-05-28T22:17:58.929
Finished copy 299 at 2025-05-28T22:18:37.118
Finished copy 300 at 2025-05-28T22:19:12.918
